,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
24483,0.148075600789407,0.192766922837438,0.174851883119542,0.189525222962168,0.207720956225889,0.16630222854752,0.186285896205265,0.170688675119223,0.171822528685704,0.186697531198343,0.228089254120919,0.163898186065661,0.172325265391886,0.156962650774932,0.159012215614808,0.167380767338241,0.15981454835828,0.183543230064477,0.165716252552871,0.195043086544042,0.16180197288452,0.169604185831822,0.179591248975983,0.168260016867214,0.162014726777727,0.149002436147748,0.146662436752671,0.168825877595468,0.166506219362135,0.147114508789422,0.218048944697237,0.157438126310211,0.163480436845226,0.148277771554934,0.173198089203124,0.191729636274645,0.183685177703308,0.180316125684815,0.145451494618651,0.149910348770706,0.15344498640951,0.156579209650622,0.175358984018286,0.197150685589494,0.179598837912198,0.156776807809567,0.18840513746059,0.157880207443054,0.191168115059798,0.181068036442704,0.165270328397894,0.180023627536986,0.167850839984499,0.175778199521314,0.149362483161621,0.184211061638557,0.159162053421526,0.181046503201337,0.162740645857018,0.166785385752779,0.173081443528919,0.206847409184545,0.19861768487005,0.160694945453514,0.165660108514851,0.192428161689825,0.213535630804415,0.17868647603653,0.177601958340761,0.176787698973186,0.180609333847736,0.172759707563417,0.182762349488824,0.187168434891517,0.173694008054977,0.149957620563575,0.176520645249748,0.168953865243236,0.20526763101403,0.191989514019255,0.191274103992939,0.185183027241826,0.155868056993708,0.189123477142783,0.160131531368293,0.184583875090623,0.220681818206136,0.177854970010096,0.195923121087488,0.155434389292114,0.138173786059969,0.19231553088735,0.190140990061325,0.185525538122091,0.148265964528185,0.13961532131962,0.175184347467938,0.183769443864323,0.168982113349199,0.167905869269863,0.169547564262004,0.216445357857542,0.155447556872254,0.131665536363655,0.154211877135152
25236,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
58920,0.0865735519069749,0.0730501852523429,0.0752799244480337,0.0896082646953938,0.0993595738218608,0.071440613909831,0.0871670048785798,0.097097946482396,0.0698560222889165,0.0888095188069394,0.0951911994498414,0.109152256099372,0.0905170603425371,0.0726083785033399,0.099427626804534,0.0828684878617842,0.0876566220075914,0.078452636193178,0.0839250337075934,0.0858572569143587,0.0952105375097301,0.0735991911340601,0.074313399009756,0.0807614301016753,0.0945098545414928,0.0862135819611663,0.0845063888119241,0.0687199476077187,0.0916193482398975,0.0758683653783461,0.082977519952675,0.0859699780555461,0.0801093060393826,0.0644498069579383,0.0721956081307717,0.0884402019689518,0.0899533074300023,0.0853443605315621,0.0753703239449094,0.0669588880013555,0.0650727006215127,0.0773192695707537,0.0666307991298245,0.0803196044681464,0.0731099332855881,0.077842565627823,0.0658328925098831,0.0978306011660757,0.0913847032885128,0.0824644030830635,0.0826016769681634,0.0718681526355237,0.0797749691628834,0.0908059447586396,0.0807714635589898,0.0909091520672599,0.0815432342352365,0.0956005380298933,0.069073370145081,0.080995253636563,0.0789935264731043,0.105197424492856,0.0934085211761384,0.094795200181672,0.0783656590095646,0.0584368091507968,0.0776385924074445,0.0925824522664445,0.0875168132179379,0.088254644736021,0.0752892159034986,0.0957190984653376,0.0795845331760629,0.0875072317763899,0.0936045819439428,0.0876566220075914,0.0851036291991998,0.0787588861996249,0.0858125170055284,0.0918485888211481,0.0764910395181621,0.108978462706441,0.0761200329020872,0.0840386402949214,0.06883670974562,0.0702584503543952,0.0899738333031356,0.08079115062225,0.0747064238459596,0.079493176054919,0.0807366524604834,0.0660427775369436,0.0910389879638411,0.0929843497059247,0.0888383958285915,0.0849722808830182,0.0665765616560387,0.0856585454849735,0.0724534952973396,0.0729721319332809,0.0909275569197621,0.0823606975695776,0.0761589457468753,0.0774463984560956,0.0877480615524398
25406,0.254614893320448,0.196384804760344,0.251101204710771,0.22120207196433,0.210176155630876,0.237945325096227,0.210571030450955,0.216123148486421,0.244169528581245,0.207768029605212,0.238165983247224,0.223437711042824,0.195227174595611,0.209522913288259,0.281303108983525,0.221818371186155,0.193781201265463,0.184514879868321,0.187301188716901,0.213686822495317,0.225136436187031,0.201194394073412,0.214423120114093,0.198789065947167,0.211835465820545,0.297520742309269,0.215983202335225,0.225673204663588,0.264733160900991,0.402087134622081,0.214645112634137,0.197570097596508,0.223067934800089,0.213594250319315,0.216883887542623,0.256968327367921,0.237259364520587,0.234966485215394,0.216414947177874,0.19333049919573,0.195224821471222,0.274701382527116,0.306278148829659,0.17534409240563,0.187776560343965,0.208359320322938,0.221370831312855,0.428940109208582,0.238665048444357,0.357092283644149,0.2593952292326,0.323734860953782,0.27889913317511,0.196364388688199,0.207211792602426,0.238202853724969,0.261732353766385,0.422532263894675,0.179575021891031,0.38634507998198,0.159314647593613,0.204980404563591,0.235848237882625,0.418711028917486,0.207423471170802,0.196319619459341,0.494155567357077,0.202908481535115,0.197988646624793,0.19693500734948,0.21413326068296,0.255853615688121,0.198176771882096,0.19485014553275,0.215121170563214,0.335990092789458,0.20464356546428,0.207793847014443,0.172175295253203,0.21091400867433,0.246794610337991,0.239348940296675,0.221764584168072,0.204791875122628,0.252249288303832,0.279490788307041,0.246184178340425,0.272586187110665,0.224264082401631,0.211616702966299,0.196322742847199,0.20022670165296,0.231066503637367,0.22206716188909,0.51605463416603,0.50269580744546,0.185235419007223,0.197985085323422,0.183726620976718,0.17764712419007,0.350659730416774,0.32318346342206,0.187458791691946,0.225236239722689,0.170392257651527
G10505,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
306570,0.0749831184367026,0.0851705382564054,0.0652961597788705,0.0733209715219931,0.0647640401151067,0.0740948100131363,0.0826219273462052,0.0688458843331903,0.0749831184367026,0.0800764512470549,0.0608745299353324,0.0717227446283054,0.0800063860845169,0.0809182325970014,0.0725633695561242,0.0695783108111414,0.0938443192507846,0.0831934085626321,0.0730853412677492,0.075840313408707,0.0959179565301337,0.079054514659681,0.0779461030423332,0.0706301853918446,0.0785109786388691,0.0758683653783461,0.0774736411246559,0.0797088107200985,0.074435915195596,0.0699792120821313,0.0814386070582998,0.0895208659849636,0.0837422047781443,0.0747577435258589,0.0626564029142095,0.0854622088290123,0.0746864769305856,0.065550555187714,0.0648530579615105,0.0863336219511342,0.0831747607902124,0.0646401878938788,0.0627921794226909,0.0793948084732871,0.069068298813694,0.086464071885504,0.0738985923595539,0.0745825690635555,0.0745958433544631,0.0758564732193679,0.0724232385401987,0.106400661928891,0.0696544027118991,0.0605565042728502,0.0692109732207576,0.0770813265731104,0.0798375235114143,0.0657105581312947,0.0913737022258779,0.0769314740375939,0.0776889806289718,0.094249927350446,0.0723302410560596,0.0814693190580934,0.0765708897965641,0.0764603024763917,0.0701452000333055,0.0832229771195619,0.0667519226991814,0.0727668631548084,0.0664337160007425,0.0890655348871883,0.0783153021904483,0.0677208365909781,0.0778545595433665,0.082246198690417,0.0796027433650005,0.0798048127102929,0.0945580924460886,0.0693046064555745,0.0724623226460292,0.0817812627972904,0.0686958782224899,0.0857604192147686,0.0745107297887583,0.0939955081270503,0.0693669648574503,0.0614520233073493,0.0668587333361182,0.0836013418881651,0.0888763810332461,0.0844847747777421,0.0876739692996941,0.0654147346926904,0.0673063527942807,0.062287394397997,0.0722254076459223,0.0682604118002804,0.0846854554647725,0.0746579462804552,0.0767787303120566,0.0809182325970014,0.0950713082434288,0.0823313252738564,0.0987147111521543
361833,0.159662676080375,0.173219737328446,0.132675161266572,0.172888614189635,0.144769692709374,0.187784283998906,0.165790220805195,0.145123932877606,0.179744535159936,0.179221956465136,0.158273369997616,0.192485618722269,0.151213806728867,0.139465955607149,0.176655057116701,0.179422331137393,0.207257525468151,0.189311950635197,0.191717517207512,0.208843233633109,0.212390283642642,0.204441137081551,0.179725347202224,0.187647026233499,0.19511919201055,0.16054472675736,0.154581294995226,0.15702758322852,0.156469287563703,0.143895476541523,0.204793416336098,0.176005970538963,0.155920871381328,0.188423816342549,0.205683182518069,0.190702857644664,0.204362094708664,0.170896811650442,0.186886428938563,0.213185608935733,0.168952675958115,0.201016131820124,0.161615589991068,0.20823364331175,0.207455386017348,0.216847775646846,0.171165285265836,0.168884498516697,0.190690432204345,0.175638762643223,0.17814207073236,0.158374849671045,0.16276385445845,0.186583210035314,0.190270152133329,0.178274379203913,0.210817428590938,0.159207364555657,0.179000909172109,0.172177895733466,0.218688445835346,0.166431636916765,0.156357451697618,0.189103054532407,0.159215369888088,0.178266453375948,0.138500170793582,0.163971067452288,0.134180275318038,0.174191876905154,0.139084273476459,0.147463870081278,0.139007500999206,0.151118046876198,0.152556312015273,0.187661325133144,0.157898891607082,0.152344280782147,0.16419228020558,0.141598111918242,0.157678131118673,0.142480872485924,0.155566720937934,0.181692468831362,0.184544329728605,0.154684071599018,0.168371128982525,0.131364612227778,0.171358218062674,0.168795680016595,0.173703867696748,0.181841280452344,0.183673248566263,0.168659323975035,0.15456567790523,0.178623137308682,0.190337651526497,0.178566493753311,0.219796092703343,0.216533987050964,0.203570992296885,0.140855417572916,0.158705645157767,0.150701776936713,0.159553704810449
362036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
G13064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
G13063,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
161476,0.136062635318309,0.122469816263368,0.146975514931754,0.143982722016448,0.134800220222537,0.159867017259972,0.15843909279499,0.146570584385332,0.148765718231426,0.128367339070208,0.149087692477497,0.133736965265299,0.122831740898257,0.121131586725923,0.120627022550985,0.142336177735921,0.146391762391948,0.140739062428736,0.158366975119202,0.142570809099355,0.12210729119219,0.137938622323915,0.124295282999434,0.129542012246714,0.132016733079805,0.141353342058844,0.139290909195943,0.136782805333822,0.140523960276064,0.138416341194449,0.146518407340245,0.117345100093504,0.156349399248744,0.140330514742133,0.129214247020904,0.148735451497722,0.137607151926575,0.153617574009736,0.148254292976004,0.139733292105634,0.154211877135152,0.159707090054084,0.160131531368293,0.126386309388668,0.133328745939338,0.133208006091031,0.139775214865711,0.142593409394509,0.128819000795892,0.153363874500377,0.142474399820639,0.137363035255543,0.131513868712316,0.126478272243471,0.123421101390631,0.119795445024466,0.139157586134998,0.12737261883869,0.136740561725056,0.127881559660975,0.17985535822513,0.167479039884075,0.154536618543872,0.157763796859765,0.145174833608659,0.128809181630565,0.145185369503198,0.144125700930362,0.132541723847468,0.170435058059828,0.158381995471959,0.149944247196432,0.151510472629492,0.165062849357243,0.148340884166937,0.144125700930362,0.176653039289445,0.146824425758997,0.152347784197265,0.166479397787463,0.165832599177443,0.13146701884204,0.142842989072442,0.142269235303459,0.181192298060443,0.177448664555593,0.143585314055241,0.145824051187049,0.143541403023779,0.144031173644615,0.155114776769826,0.126117773070973,0.137960612157329,0.142474399820639,0.148314967062075,0.146619321002231,0.162014726777727,0.143784843886041,0.136212616745851,0.13861651691767,0.124187306754033,0.158582339941821,0.186381639718798,0.14139166832183,0.174047321949931
64031,0.485082779760288,0.509671065199799,0.510671328244267,0.469589250160297,0.502262041897544,0.460281079510809,0.455552742315281,0.54166606330692,0.466268841544809,0.478655593703131,0.474556086966357,0.490194702788763,0.538170584164221,0.543669306733051,0.530086228469078,0.492209227060459,0.480096763654154,0.42675059307948,0.471321079024206,0.492596821334033,0.421072063588456,0.492938968183142,0.442079493251268,0.446727198328885,0.484520237060448,0.476609237716721,0.484330902380536,0.498641711746674,0.545385450170483,0.465898998017702,0.531519614970329,0.504747589671526,0.495677664743233,0.494876866815645,0.458470680533539,0.458379690361998,0.430273274307316,0.447785220740901,0.540916636711725,0.472293587936189,0.470038159542299,0.363015582317494,0.414429817823845,0.477779486510854,0.481271624101072,0.481838815677658,0.498138699377682,0.464708988934542,0.481526589269077,0.467238621199343,0.49949729933655,0.507912318659587,0.472146952790597,0.44838283974714,0.505402105559167,0.477146293121913,0.465316600286335,0.408412107292942,0.463691519190952,0.480748556486456,0.482826483705789,0.440706214589477,0.528437399925848,0.380899935383217,0.505598683767361,0.479016901061464,0.412901962580901,0.503232513182211,0.458087876591577,0.465873600911897,0.474938807671982,0.409532084013836,0.542357363085141,0.46653199091697,0.526796444278461,0.41325709822184,0.559887879327217,0.46451105199859,0.479987061021548,0.52326149453876,0.519204584408128,0.51849805726239,0.363697691765196,0.448969922109437,0.376024348649202,0.378522911950409,0.46378540450156,0.459327510876203,0.469110064586454,0.490534597822269,0.470846390005011,0.499712287355167,0.475673728883572,0.488224309743765,0.37770651112383,0.376474059899641,0.508532718689188,0.462891719377138,0.447168032359978,0.478273914959596,0.398892436529231,0.375148477942502,0.534799270774512,0.409568481978467,0.513221454845112
29186,0.551795406924041,0.682985793751682,0.602460607251678,0.557504896664423,0.583965878409414,0.602830337217531,0.604922800226292,0.577635688908211,0.630780271753512,0.5415125252682,0.606703937332012,0.591735410675412,0.507894057933487,0.516866194964071,0.60404661417144,0.559846846498433,0.648589672442955,0.641716606913574,0.547410660065001,0.621477939643246,0.63750048047565,0.597302221988538,0.608773458579952,0.599474668129996,0.562541124954428,0.645604477075518,0.577443206270096,0.513730832369353,0.597916032401342,0.679500969116938,0.596104970692523,0.526171193408596,0.611487330889655,0.556518253410647,0.62706955092486,0.598792822032455,0.622062592003969,0.628951304297786,0.628250305732922,0.648698405868733,0.562174107004057,0.6423170021011,0.640614986866602,0.588011589806575,0.655965547639042,0.65361911353559,0.618708168840052,0.735023453029939,0.605884543751096,0.685509769950057,0.563740940472843,0.599027593703134,0.623595541781729,0.6423170021011,0.579057576821153,0.658513447389163,0.725472254415717,0.719367195697529,0.641628878661945,0.715561688938219,0.600913205051244,0.618966421179977,0.558434152501152,0.715561688938219,0.637315270888592,0.717023748317866,0.767715148234795,0.615874936028344,0.628061710525,0.57986704341355,0.580669614313521,0.625588541483481,0.613072855940075,0.632411834241874,0.606122979682523,0.672169744214163,0.663653414592176,0.658513447389163,0.62982516205655,0.549319339325867,0.595318600913215,0.564784520556323,0.675005642926603,0.567953478646057,0.651187358684427,0.646238047016476,0.586906002278981,0.661636238212937,0.599728541224795,0.616817861269444,0.589975806974604,0.597991103094468,0.616295737279303,0.526364049962017,0.763199691828026,0.81593240849977,0.623264075393801,0.543180955763201,0.524850726001323,0.59517958831962,0.660022680251689,0.618966421179977,0.68269702352132,0.676056517772197,0.601697279978517
50692,0.217993210292882,0.111304389472938,0.173694008054977,0.0937421074922936,0.129586166182775,0.13522650421136,0.104183261798481,0.15438544316452,0.11613906139923,0.109937373409285,0.141188824564635,0.101461423402688,0.140280342473165,0.153092619180688,0.109538830000743,0.140835314426193,0.109613743665071,0.297888070449459,0.109538830000743,0.137687105352098,0.349874100809687,0.161628531968649,0.308277336620603,0.123999722420914,0.143536023345799,0.165012913076152,0.170096038159654,0.204824716193331,0.161529096278177,0.188797401904075,0.112176976578359,0.0989437020772769,0.13002739271774,0.108041736958853,0.144298171093479,0.117653436756422,0.1114905152595,0.306725555823653,0.15779375935799,0.123909869868189,0.195137066287924,0.230231347005089,0.2114053822693,0.110443331449823,0.135480050157106,0.106986001523463,0.165691220671549,0.294155561947721,0.126916533725165,0.24657401674618,0.134455487954607,0.323103099517213,0.147905830199331,0.141855838855195,0.117303139858983,0.111183880487738,0.160456037166707,0.189325468253916,0.139422631660392,0.257501814281771,0.0966252376127006,0.13717859676728,0.12089524747416,0.189666808488246,0.123866453899183,0.111662767522962,0.279183106144977,0.136926799266592,0.132873681448118,0.122520541741868,0.147114508789422,0.163663917252548,0.10674177956451,0.137227361737401,0.138460053555442,0.162670259716841,0.117508760728974,0.140547068865479,0.176947959947206,0.110004809762799,0.103537591667856,0.108076157449964,0.156122039369138,0.111194649092785,0.154824144086844,0.176309816869666,0.128963876634523,0.175044330767282,0.133428750824469,0.140388456811452,0.170904663615191,0.12184095850796,0.10852779571911,0.150063214626294,0.31632759333724,0.311530656372977,0.14305499538223,0.140191701968878,0.170161460440432,0.138943770833005,0.192941681740649,0.177238324279147,0.136042016741703,0.182060578361297,0.14674391160676
497867,0.405398423393186,0.433400999031582,0.418936551622147,0.450279935144064,0.446519600011574,0.439385871566484,0.442302139540049,0.438223487704687,0.442330117821809,0.445923766267024,0.433769731848369,0.441283396669178,0.431779188608224,0.42611831734796,0.42912861990697,0.427406704293321,0.431476227705784,0.396453742211961,0.44609856815395,0.428435277734071,0.418388083712945,0.455406316084502,0.412022442984889,0.413926430123862,0.432946634918596,0.408023103543143,0.40624734214985,0.418912675796722,0.426522557313777,0.393989645214779,0.452409724801458,0.456442995734524,0.413268761058709,0.439262286578031,0.455560550206889,0.443358157999823,0.43234169110473,0.420719795719683,0.412064330093076,0.422835409425786,0.41041880724417,0.377482165781427,0.403256221163185,0.447116563877406,0.438812218231734,0.45249599537377,0.438951325191478,0.398530520739783,0.438329654951204,0.412365600052565,0.438921712338323,0.405130959524557,0.4260126990054,0.420693131218447,0.452741129850468,0.429021247063171,0.426443973537747,0.401041148761416,0.441887294870477,0.420256165472086,0.438868405058548,0.426202728846888,0.452355106828421,0.399340364101198,0.415839759617636,0.424819195029026,0.382262058205846,0.444546452390384,0.414488562061573,0.428357394785175,0.425800721419422,0.403112285609265,0.418858522492526,0.427844028760216,0.442330117821809,0.404437137157267,0.427569153249488,0.416257209831653,0.432934606254332,0.428990983226198,0.446614924595866,0.43475660205607,0.409893787458212,0.449605192415387,0.414973765078056,0.39857440923034,0.439357021797845,0.405619155561449,0.426471731261909,0.454167835669431,0.438463324187677,0.436424504714439,0.424154378616312,0.451168168814002,0.373197180702817,0.344428559780181,0.443480124211321,0.387385998262049,0.390089961437919,0.385065355900464,0.40199791067932,0.415421726542121,0.449864651138073,0.390810079110783,0.439547364802379
25320,0.0961823353375093,0.100947839773102,0.0887610719243234,0.0976165546341582,0.0885893399061652,0.112675830097209,0.1013834618352,0.0881870954744117,0.105944926674053,0.0953778887271295,0.117508760728974,0.104211426815905,0.0895390021959862,0.0883325506342067,0.0832435171477178,0.115180968468353,0.0993997337534013,0.117325775224096,0.101928378029207,0.0733925084540797,0.127841962157306,0.0995980406870196,0.126556093770637,0.0907207057125663,0.103916087614255,0.0970222499989424,0.100809326020103,0.0891805125650215,0.113165994126599,0.10587592305665,0.10009022607385,0.0915407560257465,0.104661613539165,0.0878662056684457,0.11511791285083,0.118296034663045,0.0971550097175461,0.11000015907377,0.11045185995413,0.0929006020236978,0.0877024464823727,0.1013834618352,0.109966248212374,0.0961823353375093,0.10796589472803,0.098078804536412,0.0864250009168772,0.0976877464043181,0.0997478871678334,0.108030924916718,0.102327628569219,0.100194913217944,0.0992673717768872,0.104363812875965,0.0995598930805548,0.125713086738147,0.0987233675408698,0.123999722420914,0.113449276938527,0.103863828665536,0.08414390665073,0.0962463066708236,0.0954239683882556,0.0718681526355237,0.0913287953966407,0.089897685785372,0.10722734737585,0.0947677375475661,0.116842335536009,0.102385061188641,0.0909366612601142,0.0948046026524796,0.0940237506537701,0.0793171655792685,0.0960385564994861,0.0915585944320616,0.107125496833405,0.107405881676226,0.0956992701587108,0.102148345382458,0.110152181493218,0.10035843569377,0.103218271884006,0.107557801143625,0.0900716893875385,0.103884811996442,0.121460888162785,0.113156278463689,0.100461103774487,0.10036934476856,0.0945490138622671,0.0965030743007317,0.0966531805690144,0.092856339572516,0.117852580447824,0.0736739107932231,0.125009276954127,0.0834897111184052,0.0923026644151891,0.0889653415079199,0.118544932435514,0.0884123160898513,0.0886371137375555,0.111465111176234,0.111787579386083
24797,0.155167782215818,0.137481685425566,0.146197555390589,0.149477238899118,0.160040676661504,0.146779128539368,0.125824111227214,0.142818317902961,0.144385174592675,0.137098508208923,0.147215503641569,0.140892855179266,0.147120239484394,0.140932544550563,0.144331134432882,0.148898202944603,0.124198942032223,0.135847745309642,0.153196430854532,0.125844259967007,0.1428305203795,0.145285187566027,0.136401536911241,0.133334875992932,0.147681647930984,0.146187862784754,0.133252023672269,0.140316982270464,0.144851552810056,0.138010418904084,0.138720526660638,0.155909828142556,0.130669168222514,0.151776807504206,0.143866616738302,0.150792480793481,0.142654667458315,0.140547068865479,0.126315928249439,0.142301559811454,0.127436516881745,0.133378671350356,0.13420600800527,0.141300432112587,0.12492093842513,0.137329854403429,0.148434467618555,0.125926359721287,0.154187572983141,0.133968332379962,0.147230257673775,0.150063214626294,0.137687105352098,0.144228401781772,0.131527321852264,0.138819286112968,0.161243966254553,0.151116809545783,0.147509434930439,0.134915438606186,0.136377784509435,0.15438544316452,0.189248439267361,0.115658604671881,0.14674391160676,0.136566579134788,0.13618973768582,0.135316183329239,0.137167754636362,0.13406015164881,0.152639429821664,0.141311847024033,0.139302225725236,0.144467993096444,0.141380378581545,0.132629385242858,0.130845654248815,0.151223120622821,0.135821723737959,0.12379001315718,0.146619321002231,0.167037704809331,0.117383682373758,0.139167759977162,0.121312977613692,0.139337170128863,0.135735302230034,0.144507855638442,0.135812005237179,0.141440054557838,0.144677100893802,0.128522266847749,0.138769084350403,0.15256020494726,0.13549048871,0.143737623718377,0.151339389536355,0.154678885934522,0.160651590800329,0.144101238027187,0.145909190877158,0.140904080181123,0.153471390697443,0.153092619180688,0.13750384038258
171138,0.131004131847228,0.140935470792393,0.13710513612981,0.169387431115891,0.162840176409892,0.113853840079127,0.141725469470469,0.130973755725707,0.171125425380346,0.164954405404412,0.155623136076656,0.149798038072004,0.158916931497232,0.151963839062573,0.150045393125394,0.162286563595032,0.142490858482764,0.145225820069668,0.132492483052302,0.128118448206207,0.117094915143362,0.122488927279027,0.125196305478707,0.134314587358562,0.160666638364088,0.151664364250902,0.161155773393297,0.143906753925363,0.152738939448238,0.151958378108769,0.135097409847449,0.152269744889081,0.144542366935453,0.123968293681772,0.15110941803302,0.168282431845084,0.146608677577371,0.145280547954354,0.132873007533901,0.136583976534992,0.163858291185196,0.137969224845249,0.137546591716401,0.114679646611467,0.145267940706374,0.146307400330948,0.172185809731423,0.111023487451879,0.167741223935594,0.165628723581805,0.146173192211269,0.150843980524786,0.151732509565019,0.140333809452386,0.151213451914208,0.15306045072024,0.163225248667959,0.122279440802277,0.157422145861267,0.126235336778734,0.127393767404349,0.181917126199768,0.172770431976132,0.13586880193449,0.115181467556914,0.120402656795918,0.119057331855487,0.15168485559182,0.136573549567314,0.141899570681489,0.136915600383442,0.150039884304352,0.12003986747639,0.139538213587602,0.124011611767003,0.150131598068865,0.161408685531065,0.144598951269587,0.151687736338873,0.158633739963755,0.188022763472909,0.180197154245885,0.146785993475008,0.148844979234242,0.149126896906393,0.140774666942359,0.162307026352439,0.146248157802171,0.142868583053083,0.13025055440621,0.143075293802233,0.161531604502776,0.138771304271027,0.148245631646625,0.11687729754011,0.121390992060034,0.173715641858043,0.148644523245779,0.133382096337443,0.157077160740284,0.143067937309103,0.144873461885586,0.192929919202226,0.183931766359198,0.149288620304938
