,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
mod_41,0.00242159135547723,0.0434986263397158,0.00458212825851339,0.00938851523411276,0.0327030816113379,0.00963854196512309,0.0627293980146165,0.00971374092781825,0.125355542953557,0.0611581060773961,0.0442510425012642,0,0.00700571449573597,0.00659147792416979,0.085710385923143,0.00535638879191021,0.0470437379518518,0.011920677493121,0.101785937348955,0.0346919423241783,0.0237938268922689,0.00691191107776758,0.00506227568623579,0.0408066489478924,0.0400758112727564,0.00357416867741037,0.0224485165314436,0.0171980436458313,0.010240624203205,0.0130969029119491,0.0167133692884172,0.0272513131481987,0.0957837540980151,0.0254624490826439,0.0432428846752991,0.0759007395473304,0.0662091946902317,0.0224311484294453,0.00871673657913228,0.0114869159122144,0.0100408254878389,0.00830756139705011,0.00461957568677903,0.0434238752664568,0.00115743384555547,0.164611505435173,0.0268592241104346,0.0433903508780811,0.0128453968563761,0.030506775656622,0.016044539305968,0.0102751067149196,0.0186503404175747,0.260863172412368,0.0675609690760483,0.0109845632940793,0.0163639345437874,0.00701111616975894,0.00739926295645506,0.0433078373504593,0.0297012197074479,0.00364484519979503,0.00981540297895537,0.0421960977813453,0.0497390822919935,0.345679879715272,0,0.0161790260637359,0.0483421977899648,0.0915870523556694,0.0232527620178555,0.0298525813860936,0.126708155306292,0.000134158530072465,0.0115548906096866,0.0427698569974852,0.0116715636243139,0.0488742183773102,0.00658033356703493,0.0384899990795131,0.00834517501579113,0.0315165968753988,0.00729924083287446,0.0700899616124656,0.00767327203884346,0.00598125177824299,0.0478053984080921,0.00202366172782269,0.0177896646146051,0.0167764005566765,0.00721605682127862,0.110360520180741,0.0761241755327557,0.00287560076858227,0.0107150557283002,0.0210921105826777,0.0111649542187227,0.0207519537453737,0.0174775329830815,0.0202317313136838,0.0514729177804539,0.0213510280837132,0.013643248140995,0.00678591814534052,0.0254972468710235
mod_42,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
mod_43,0.173077902812121,0.380968317924349,0.282076049704155,0.242470479482313,0.456938884495892,0.0920115679551451,0.241290963027201,0.239420747736772,0.0804611254213902,0.210524282652071,0.218514569690824,0.406643137943062,0.374023070048005,0.215461166613031,0.275523087189313,0.227211854474395,0.274449810547861,0.140450516468934,0.266703010914813,0.113541912877093,0.303062582870685,0.0760358491336958,0.0506839233285405,0.269470896875099,0.367396005995331,0.329300716821161,0.226152399152127,0.307274334030759,0.183325034011263,0.214819770013901,0.235827019966554,0.129141191735374,0.194341339105475,0.0977920489864636,0.432667332947548,0.1889154828583,0.202561737699387,0.401517646645561,0,0.219145454150107,0.130820088544159,0.250348240557005,0.284149170256647,0.157385931508049,0.340635760670097,0.194992254408753,0.217624027359189,0.156211832874861,0.243254816498605,0.197594873636813,0.207176718199505,0.133190805835994,0.222572669396723,0.135041728160657,0.470688861477449,0.186267397437043,0.31635226805237,0.131785836126596,0.327807247629916,0.150349014950761,0.369020137684715,0.5,0.296512517384348,0.263489525626738,0.120040346465339,0.182068149245702,0.197594873636813,0.31635226805237,0.229393017339183,0.304447919857288,0.202335068588687,0.259317641181507,0.467036526656954,0.299637635912626,0.332345610088717,0.19581097532848,0.129384490347392,0.287139124868906,0.292343133077362,0.368161016048173,0.175929751680405,0.246537256496915,0.211355398692158,0.253024972854579,0.196178768028684,0.348954648187408,0.294510928660233,0.18655019946628,0.326142298569418,0.35950360671719,0.164270524829315,0.197594873636813,0.30360914567769,0.256138027079432,0.0575605023931833,0.219370900966067,0.41904997100749,0.248500095305881,0.152896546810039,0.176336221567398,0.320509391275022,0.248261029934131,0.405052233924516,0.256020663261189,0.259317641181507
mod_44,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
mod_45,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
mod_46,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
mod_47,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
mod_48,0.0033853809397614,0.0384736726369248,0.016510702964984,0.0104249137071042,0.0184597944648622,0,0.00683380541642216,0.082462606402787,0.0104742685835042,0.0137612871499357,0.0105360213981502,0.0167865298971389,0.00967116294070226,0.0411187609072949,0.00256411830696465,0.00326269688151429,0.0121743565838876,0.00530801717660404,0.00839177630369267,0.00357794935436891,0.014631335681146,0.00668343029662074,0.004836888263248,0.00875664272327255,0.0123794523538523,0.0198959054704101,0.0588186814812292,0.0373141131992203,0.0483798319972153,0.0128323107407323,0.0115588195749901,0.00921122387616579,0.00264206179941749,0.014425017380064,0.011890011680086,0.0198265377279213,0.0202429317447556,0.00560659529033564,0.106572402764892,0.0177034351586754,0.0297852128533741,0.0304758467073314,0.0249337582271359,0.0149346736511741,0.014544690185006,0.0119247815564899,0.00805862659250796,0.011988056201489,0.00369356931483518,0.0144566034653221,0.00698779133009512,0.0359554531517131,0.0093915490462558,0.0134402547072753,0.0103702368688436,0.014141179235256,0.00898659144060574,0.00935612937330855,0.0100217558191987,0.0137723278233365,0.0324711177567638,0.019320007200012,0.0116399250355908,0.0207265719024177,0.0176310070002676,0.0321865705882946,0.018429131681686,0.00954713346144771,0.0196865971160783,0.0141210801849582,0.02353529280109,0.000254547312448832,0.0112411770918364,0.0174823964840886,0.0134456582285392,0.00625119065499771,0.0302693754062415,0.0271742941321114,0.0268324771974154,0.0242272921198197,0.0358454786108639,0.0330649032935476,0.021106688690755,0.023276819753902,0.00709851640755295,0.0255094336745694,0.0138138309020025,0,0.00738538016501004,0.0143838691949495,0.0116526887384106,0.00851490564895483,0.00233797056734193,0.00791506609283293,0,0.00723523775696229,0.00259500810688781,0.0166127900403563,0.0185039029018466,0.0188671220186261,0.0124827916195396,0.00678165740119057,0.01662553914258,0.00548389029373977,0.000637774190992035
mod_49,0.0229946476601193,0.207090182875987,0.123526246474805,0.0741823213579729,0.141924872693186,0,0.0755673299201464,0.391270509243016,0.120478836426836,0.194052047380986,0.102745006020255,0.139694830892779,0.0643225734821271,0.218397792377237,0.031187004240466,0.0515728233703275,0.116912102299932,0.120857422081224,0.0537996821900947,0.0282156429056117,0.334244930819293,0.0635272032882263,0.0903939054460665,0.0801585643948941,0.145683629474103,0.197832831710809,0.401733318368686,0.23018717653232,0.297268283728114,0.246744760847391,0.095092255123687,0.075567362756821,0.037370178951511,0.105170347896596,0.115109615563542,0.207014501013895,0.147369224632335,0.0720183426497581,0.426289611059566,0.172815775817088,0.214376718267236,0.232014481878869,0.194536287836903,0.123610286446334,0.128909423501928,0.124096066388253,0.0950280297103281,0.100686851573816,0.0443472196487745,0.157345395792165,0.0586128284488049,0.310063589566895,0.126973815365049,0.149520685490654,0.099653534275643,0.121870793527362,0.0825288058969847,0.146857688596934,0.127685473130362,0.123454403283844,0.202035502847981,0.146844723374893,0.091207463691506,0.235605812006273,0.139865363149876,0.248189825968791,0.143527026351,0.0773638089826282,0.274945184884623,0.112700408797863,0.196415819303232,0.00297198340271379,0.081572372330994,0.216536431990681,0.100198301375557,0.0672167237479896,0.218905075537786,0.251560586773552,0.236794681853139,0.140135177106329,0.200072045787647,0.211303231232075,0.221781053949933,0.319543525014665,0.0741176221594685,0.175383810624166,0.150184421429474,0.179175600766744,0.0878868443493092,0.149204811441063,0.114638575588955,0.0967208437215352,0.0214321628930241,0.0634886471435896,0,0.0639743589137343,0.0218818221316485,0.137537710903842,0.134827919912885,0.182727579423925,0.196025299993703,0.142691000898767,0.139181632094061,0.167552605400567,0.00659031262580732
mod_50,0.0796718769103064,0.133789168383427,0.0649653194687964,0.107581517738147,0.066843651406696,0.0341242881708395,0.0112735295386466,0.0270929391507955,0.0385284681684579,0.0745244056861607,0.0158028886447522,0.0906882164908434,0.00597086971015937,0.0674307270578515,0.0346805686821641,0.0336368918430622,0.0793270067639911,0.0342972387663523,0.0270002518582895,0.0420221803007875,0.104842773517476,0.0535506919759166,0.0812773105165959,0.0337158483707247,0.0377308122929564,0.195726933205663,0.0590643837960138,0.0114157065691041,0.0432772335342596,0.164215299058679,0.0466315661516504,0.082903569296233,0.0247027576849894,0.0508041989619163,0.0372280976302753,0.0397898943316924,0.0348616416199404,0.00428925605822905,0.0311878646056355,0.0339617212836049,0.068750466367692,0.0362052754007562,0,0.085893741455717,0.0574763273498728,0.0407420064522149,0.0453747463906612,0.197108845703505,0.0261195309590236,0.0780539969471951,0.0583638621784857,0.0291780863000772,0.107503736941597,0.0143957611904324,0.0407413360670946,0.108695220798146,0.184345689470928,0.156621596874172,0.0252428796323254,0.115963607769071,0.052780377439293,0.067432003617316,0.0497983154552391,0.00714702489371,0.120273651537801,0.097463779555129,0.433372384243896,0.256250856356265,0.129897238207746,0.0093225291439869,0.0270901172904398,0,0.055876530693481,0.113962209943822,0.138095827356166,0.0239331304831772,0.098513843033304,0.0706328553713257,0.189438393793709,0.00707298067055306,0.0354025083103009,0.0210147608944911,0.0204869007498474,0.0258526133747563,0.0141607637655038,0.0552539007410422,0.0637406211244063,0.0517341306031651,0.0374914754222881,0.0496624358571122,0.0256729803496384,0.0440031192306694,0.0412379471027351,0.0206112409368756,0.338336041228684,0.498530380908895,0.112047280585124,0.0164722864354365,0.0137800339838283,0.0171853991526252,0.00447419701936758,0.0019494106163902,0.173278870733427,0.00452261612842542,0.136428379232658
mod_51,0.304695820480146,0.287987974613554,0.237134600193914,0.133176925289411,0.164368628323495,0.150172861266069,0.0705222277140006,0.27911923063123,0.13601861059814,0.145565683670313,0.209777033098678,0.195898061757621,0.376886426343097,0.365435153991973,0.116918284776785,0.0887959246311988,0.230690322135109,0.0929257846383802,0.17403592665924,0.0488404372275553,0.126688922729644,0.0724447058925038,0.0340543782400808,0.0272185338844594,0.176160233213898,0.248904075455651,0.296983404143661,0.37686215431293,0.264556945447104,0.104921228287193,0.198162034168704,0.154219795906745,0.0390158264857955,0.163931559013315,0.0368272311102179,0.179051323681284,0.121025939813516,0.557931320060231,0.245761074566422,0.0664106209464709,0.472952394007138,0,0,0.0866613837161093,0.0351407575331187,0.0672413244252394,0.177031781356566,0.0378045459105516,0.0790084070134878,0.069207839161899,0.186240062982723,0.399971611125198,0.179502084289033,0.287564021451163,0.107379866868431,0.0771375967940227,0.0864173805102482,0.0526575426922568,0.0748604594987232,0.217339211403419,0.189512515329955,0.154863254809317,0.153245574767369,0.276738207086903,0.0487610417608504,0.385538037428117,0.180090002959113,0.0111722129086461,0.170769500652424,0.160081544216267,0.268565345229546,0.269252060365477,0.223728685286626,0.112105426094332,0.060708803236021,0.580378090033896,0.334192300389947,0.163393341041214,0.0115961027357591,0.432587851333965,0.494395683536491,0.236158695629095,0.185317515786285,0.122552127615308,0.17657276290828,0.197013765542993,0.143327844284521,0.0400656111842692,0.199620339715157,0.212044769400627,0.492993743451745,0.130780150788589,0.125647845561957,0.384958603990468,0.305958858192784,0.271335100865551,0.167283822683663,0.196527493691111,0.0863774080520889,0.0563823901420425,0.110691386928892,0.32867150969797,0.0833934547299693,0.385264116302003,0.0458051066264686
mod_52,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
mod_53,0.127798236990286,0.159666876795179,0.195489039797963,0.12515534452049,0.0783203827016198,0.0603374538628146,0.141326011094776,0.485673300977067,0.0977019685040615,0.118651685731487,0.1682762083644,0.093168378012695,0.496706638940982,0.430275632598925,0.0742733207855706,0.114395506533794,0.120059473793466,0.03161335325415,0.102601603666376,0.331310227428262,0.0360005810113535,0.0807899678556074,0.0185582283461173,0.303929640245386,0.165220200676974,0.0693921431308068,0.475728896920476,0.512001566809079,0.407279812870202,0.0304134894640747,0.0596141834451848,0.0506670596279671,0.139881244971587,0.0733806060898947,0.112986259092661,0.118941504681577,0.0994471052568879,0.0657899907853591,0.458539928776961,0.0585766805914075,0.410636798919592,0,0.0327384942340692,0.026779026697709,0.0922012485755168,0.0789521857984805,0.0996762309978376,0.017864112485703,0.060088535358317,0.0327285109401085,0.0763623710519871,0.338571167050652,0.0840382502606168,0.110658623193689,0.125398701475585,0.137813479745866,0.0293791658943326,0,0.028556898546315,0.0303958936575746,0.0896298209018593,0.133290581216983,0.0449188477985695,0.134038663170392,0.14852779911946,0.144069451636642,0.0260922409903773,0.0717047242678295,0.0691739753212768,0.156756752567054,0.13864729040093,0.302817471349091,0.407749188360895,0.0527297541787954,0.0258229680042686,0.162722484109436,0.310087292304527,0.0948524701661786,0.0868981395744386,0.391485567722318,0.416180868474784,0.427625437275703,0.121428218464059,0.152100234342535,0.121909081378908,0.0397849745121589,0.130902655810685,0.036536971274062,0.0930139483209564,0.268936895593084,0.303063703944294,0.111691492115682,0.154714708363121,0.340979568900386,0.0102475825758048,0.0134866860598688,0.0736678647795359,0.314473645196659,0.351467634454988,0.278720707459148,0.159626518289174,0.234467942049389,0.077123776877722,0.247778430563653,0.0885445970491839
mod_54,0.0743606139391366,0.0838588077553201,0.102936788574239,0.06106256433589,0.0503921728712501,0.036767819638641,0.0773667546251715,0.238571062828741,0.055185590222256,0.0665215141095311,0.0915776361612011,0.0475077249451145,0.22045243818578,0.208976867306643,0.0427671346196715,0.0603404247354135,0.0544434712113736,0.0206970456179613,0.0563157294936899,0.144307365430902,0.0224360997220189,0.0461006990827181,0.0113748834615462,0.129460491737357,0.0826525848274328,0.0492314169164319,0.236707582034638,0.249407127921264,0.204778396034614,0.020898969213268,0.0300344718799246,0.0268976948095478,0.0739716729306198,0.0402836610049357,0.0625114617844183,0.0610349274296484,0.0561073566695389,0.0304796944595262,0.225963184238405,0.0320939202791822,0.210930682135094,0,0.016369147390519,0.0156201704083271,0.051627271201753,0.0499004052262343,0.0561253868188897,0.0135356584852819,0.0344796765666608,0.0233151707489591,0.0438003378294947,0.177345029536882,0.0563338547768726,0.0586996589043577,0.0660402361700366,0.0767762852228396,0.0189082948203569,0,0.0143923677316465,0.0211598077754986,0.0560238140173932,0.0674899125584889,0.0257007790968531,0.0780528731137279,0.0556303103671931,0.0675761406234935,0.0260922409903773,0.030476249960511,0.0366858176153665,0.0726358346711191,0.0738335302658375,0.165741968962691,0.151146590708918,0.0243392759381788,0.0104309877217043,0.112710592080961,0.121953693016964,0.0495651913159506,0.0354532474676931,0.202311471179935,0.199045856985243,0.205479687543587,0.073964598019693,0.0700794878077285,0.0812760746846477,0.0296385648415906,0.075265062077598,0.0213332111394364,0.0497635882316406,0.163486260901026,0.155794908423989,0.0567777052731544,0.0736268338451741,0.171884889764447,0.00936629566390404,0.0131767489800773,0.0329240918740878,0.136812222475388,0.147771108257597,0.130615664776334,0.0966529529273369,0.143404725935244,0.0384078765433268,0.132402666285118,0.0373388219362304
mod_55,0.0597445902284691,0.0536352763346734,0.0901590703446296,0.0432902756490662,0.0505345578360861,0.0793020780249616,0.0288655004223796,0.0399765909193788,0.0274315006850746,0.0743342981616635,0.0468781831063807,0.035157260357917,0.00185546173124311,0,0.0617951045075615,0.0391021475943961,0.0378228757949358,0.0217983538724553,0.0883446472046452,0.167948141668892,0.00781656667433941,0.138375212896915,0.0128559039362401,0.0540033805497399,0.018536898486829,0,0.00510917241742139,0.0119508252120953,0.0243044492968796,0.0157773080881747,0.0406552489749722,0.0682502644596162,0.0421416493778025,0.0658973745370048,0.0497052135320697,0.032007747898953,0.0237025121916835,0.0169585127528743,0.0196725837899896,0.108831204487463,0.01588282418978,0.0458110355413489,0.0316753946991078,0.0897177868538133,0.0617854442210125,0.105051747333954,0.180612482963561,0.01594834047849,0.0844867527949154,0.0314951978687338,0.0925750431177677,0.0718203809300149,0.00951499093657524,0.0479435737943672,0.0157576608085342,0.0253850700943686,0.0190149842730566,0.0137044108790112,0.0986254931932272,0.0506329330516282,0.0203627813678014,0.151104774459695,0.0285186075197298,0.0220535483908352,0.0569439463571141,0.0453694831267715,0.00509974140685403,0.0127701494091216,0.0121862587762914,0.0427084914145733,0.0512055422458842,0.0119914433057443,0.00585780683373447,0.015088034365765,0.0305394604034423,0.0059389032558009,0.0329820607531495,0.0306797344820982,0.0392521778739807,0.0186630925130361,0.014032313989323,0.0228154613665209,0.00435232973670431,0.0403899364487599,0,0.0439885924364198,0.0376135984107722,0.00240311711993285,0.0265273383409005,0.0146526091862311,0.0320223358492304,0.0278105104512696,0.0486380191995805,0.0418929588916096,0.00660842654741919,0,0.0164291015347608,0.0377621494279456,0.0371630009290363,0.00598539426441544,0.0105683791645659,0.0182302535685624,0.00947504845920986,0.0109884422050581,0.0231511790826742
mod_56,0.105146149333606,0.0334834482230549,0.0455775287255939,0.0739661699567286,0.0665726845426696,0.0485615496894875,0.0246604565716143,0.0131768965940675,0.0131580642365473,0.0446151643403265,0.0195581833308698,0.101879514607317,0.101534385419606,0.0192739928860137,0.028800886432827,0.127862673997406,0.0831793293987525,0.272275160310899,0.0673013892658539,0.05292824896049,0.150969741227142,0.127148747408503,0.18484682263131,0.105461771391664,0.0140520537197356,0.0180348998178027,0.0384744233722907,0.117597787793382,0,0.0225808593572833,0.0882716585464814,0.0509936269388895,0.110830578109104,0.0875026481731512,0.0245195300886051,0.0246668749600432,0.0270795453326468,0.274065176764736,0.0916999544975682,0.158130457932239,0.100520591364833,0.261735042799234,0.043124558523928,0.0565219766465394,0.114780655785207,0.0624998436499789,0.144516065696613,0.0877831241315809,0.0875804495772066,0.112144770082741,0.0742078885860727,0.140466199244345,0.0699108789081929,0.0836778828806525,0.0603298141137135,0.0878607862580268,0.0441337427954417,0.108609916271834,0.111323793663357,0.108220479203606,0.0904727921944576,0.111741098110662,0.0604277817335758,0.0101983977916001,0.173696832673047,0.0475919668430603,0.0167147166971958,0.0341536329068512,0,0.0127523311954729,0.122049906663271,0.0369763750451979,0.105342791203798,0.0208827453795912,0.202950995481332,0.111937629706773,0.0985631139542613,0.0282224108366704,0.242674782147533,0.079199174981921,0.0855662858393517,0.12675138367215,0.0895050521170008,0.0387581303493581,0.0691918398154853,0.0533656258512567,0.179857393969023,0.0497228418317849,0.108338611572373,0.043160901600243,0.0972964390509997,0.042930163404165,0,0.152425072439434,0.103331099901768,0.0813675260565136,0.0841861254328116,0.0780638856120699,0.123667993210455,0.0863193522914274,0.183914759185115,0.108046868413275,0.0403466572789507,0.118070772311937,0.0349133961187518
mod_57,0.173535103327368,0.191831016415305,0.199949613771868,0.209227381746407,0.191519470137547,0.208845247109413,0.217958966249594,0.217427647268844,0.221046895896213,0.197126401333815,0.221699684915922,0.197920411068136,0.210956058595767,0.22248397858286,0.205966491683504,0.210688967513773,0.226455732157567,0.179933586902381,0.202430620489891,0.205392957221109,0.204481505388195,0.209851780917007,0.197570814701843,0.213239038796293,0.222241101243648,0.206922753409866,0.213334850766267,0.217427647268844,0.208252936000027,0.195350749918978,0.198259568361661,0.211477057397522,0.202619847548773,0.207008930463736,0.198536034854752,0.191434162371022,0.201298089681737,0.188261171367087,0.200591780758108,0.199585932058262,0.200832122083941,0.186744013181158,0.178811984670566,0.220270650205757,0.218858075846964,0.211369962584948,0.212633797471138,0.17972412940064,0.20341676771167,0.19016764819195,0.20976065279479,0.216513175509075,0.195914573701755,0.210519383430505,0.218601274663778,0.211275568580048,0.219485885492587,0.168859557326797,0.210597593253724,0.197570814701843,0.18832140289287,0.176167457423985,0.20341676771167,0.224891369269143,0.228240416305099,0.190953277476174,0.0489229051720869,0.225998132964637,0.189958211232368,0.222913080742578,0.183981455565425,0.25,0.216962588085407,0.218050644257687,0.233905642736881,0.235847434817388,0.234544420572573,0.176636888651889,0.227181332556237,0.214379843194842,0.21458625598216,0.205776640282827,0.225793453814558,0.215436177484854,0.237257341618601,0.206255127132214,0.202537741763513,0.17985453211975,0.209341106270343,0.221816175583347,0.218503881823592,0.21839347737233,0.227535949694576,0.222241101243648,0.023402197878936,0,0.226340774819617,0.188489695906176,0.185978471310524,0.18034404316506,0.218503881823592,0.218727879253429,0.220589038358241,0.21991687312926,0.233553169478661
