,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
reax_371,0.722324734532952,0.791198711332046,0.941784330884719,0.901476495235266,0.944648309102386,0.947374553971796,0.925061230934931,0.767486742305218,0.922549144011674,0.959332154997608,0.954408266003237,0.858422587430074,0.799326722784338,0.778765816716802,0.903353603730395,0.980474471298023,0.863391128218434,0.560487482636004,0.949644412299639,0.801019919907131,0.64829776566292,0.954408266003237,0.678904224043892,0.858422587430074,0.920065863392733,0.730780143963633,0.572125190072132,0.704586034074868,0.650507812781431,0.672519670042865,0.868886660839456,0.852083933628878,0.969180705040646,0.86711533011226,0.831819552521961,0.903353603730395,0.83378716657601,0.77727070480187,0.617959347909171,0.949644412299639,0.573243565876711,0.527849985534609,0.68758867430002,0.966586580179414,0.988812535610979,0.881985389947491,0.892719735390839,0.713125850461625,0.936384021062881,0.699341992622113,0.886236448982128,0.640492732178081,0.837055708349778,0.903353603730395,0.883916520948438,0.801019919907131,0.656715466447503,0.475698855672552,1,0.673805138547615,0.802645650596822,0.8042261659899,0.810644622145988,0.417920773454743,0.899099522237156,0.949644412299639,0,0.894873371417895,0.554084960009899,0.983611021063227,0.915748116700449,0.753023230407159,0.831819552521961,0.8042261659899,0.739272666745286,0.536491072979511,0.874332030617458,0.757055560731009,0.743355538866184,0.859981876785613,0.870549916820202,0.868886660839456,0.767486742305218,0.996967224452878,0.696854995363194,0.78363300865277,0.922549144011674,0.516786934782034,0.983611021063227,0.806040187094365,0.77059827190913,0.913618811081148,0.913618811081148,0.815542346907451,0.30711444048977,0.231218631395038,0.767486742305218,0.786392277713534,0.753023230407159,0.817410514605518,0.585957309141826,0.493306872960586,0.792881586415082,0.439398244145047,0.753023230407159
reax_372,0.722324734532952,0.791198711332046,0.941784330884719,0.901476495235266,0.944648309102386,0.947374553971796,0.925061230934931,0.767486742305218,0.922549144011674,0.959332154997608,0.954408266003237,0.858422587430074,0.799326722784338,0.778765816716802,0.903353603730395,0.980474471298023,0.863391128218434,0.560487482636004,0.949644412299639,0.801019919907131,0.64829776566292,0.954408266003237,0.678904224043892,0.858422587430074,0.920065863392733,0.730780143963633,0.572125190072132,0.704586034074868,0.650507812781431,0.672519670042865,0.868886660839456,0.852083933628878,0.969180705040646,0.86711533011226,0.831819552521961,0.903353603730395,0.83378716657601,0.77727070480187,0.617959347909171,0.949644412299639,0.573243565876711,0.527849985534609,0.68758867430002,0.966586580179414,0.988812535610979,0.881985389947491,0.892719735390839,0.713125850461625,0.936384021062881,0.699341992622113,0.886236448982128,0.640492732178081,0.837055708349778,0.903353603730395,0.883916520948438,0.801019919907131,0.656715466447503,0.475698855672552,1,0.673805138547615,0.802645650596822,0.8042261659899,0.810644622145988,0.417920773454743,0.899099522237156,0.949644412299639,0,0.894873371417895,0.554084960009899,0.983611021063227,0.915748116700449,0.753023230407159,0.831819552521961,0.8042261659899,0.739272666745286,0.536491072979511,0.874332030617458,0.757055560731009,0.743355538866184,0.859981876785613,0.870549916820202,0.868886660839456,0.767486742305218,0.996967224452878,0.696854995363194,0.78363300865277,0.922549144011674,0.516786934782034,0.983611021063227,0.806040187094365,0.77059827190913,0.913618811081148,0.913618811081148,0.815542346907451,0.30711444048977,0.231218631395038,0.767486742305218,0.786392277713534,0.753023230407159,0.817410514605518,0.585957309141826,0.493306872960586,0.792881586415082,0.439398244145047,0.753023230407159
reax_373,0,0.480183404624893,0.240032774752339,0.196940072009704,0.42624611521873,0.16412948153091,0.360402085488364,0.561260236005831,0.58416470507339,0.602687050194044,0.491196888483765,0.713850922638692,0.738765692272227,0.745641624834546,0.520694171567992,0.651789057903298,0.23488966760457,0.227927476522809,0.24687213303499,0.369652177903983,0.362752922733999,0.216832680190026,0.528026165671419,0.652836396320843,0.485884870742034,0.434040022466323,0.31603017232465,0.630408473988404,0.196940072009704,0.748036460206288,0.232946990252169,0.623657161038446,0.426372778329916,0.758571851871264,0.490117260545608,0.657568241400517,0.66542515463953,0.431645882469622,0.48749377659942,0.513511472324799,0.368297455940851,0.448502416588194,0.671640675715314,0.13772191881571,0.630810598408496,0.565153103763178,0.534509869345341,0.36348713572514,0.740953675752677,0.515031774334674,0.937217750191978,0.466171247888061,0.674853463765927,0.360936153803012,0.300362794533357,0.452017504193073,0.851861673033444,0.665902597310208,0.678529970001008,0.518996440941694,0.134202777367422,0.301805106426554,0.668312461660731,0.178136640381791,0.378156494271082,0.305905601685232,0.244681607953943,0.538883549701291,0.833514390180078,0.368708840672255,0.593775336197022,0.233418196483548,0.715469671720416,0.145438470433944,0.405769193495467,0.48186696342977,0.302669803075509,0.555974744125845,0.177164134621644,0.541455648648576,1,0.67213938559292,0.264554160628791,0.268530094290621,0.563922151973115,0.414780081259892,0.349772025517311,0.499444884740474,0.568083574033565,0.218883795027329,0.639680635404838,0.904428962709233,0.476855610715274,0.383798801099177,0.118047636134594,0.353266881950991,0.487861646343161,0.395780478832563,0.367564833307084,0.368059200422233,0.337117831906132,0.49876721817006,0.427835276190439,0.648361990245735,0.255999400484453
reax_374,0,0.480183404624893,0.240032774752339,0.196940072009704,0.42624611521873,0.16412948153091,0.360402085488364,0.561260236005831,0.58416470507339,0.602687050194044,0.491196888483765,0.713850922638692,0.738765692272227,0.745641624834546,0.520694171567992,0.651789057903298,0.23488966760457,0.227927476522809,0.24687213303499,0.369652177903983,0.362752922733999,0.216832680190026,0.528026165671419,0.652836396320843,0.485884870742034,0.434040022466323,0.31603017232465,0.630408473988404,0.196940072009704,0.748036460206288,0.232946990252169,0.623657161038446,0.426372778329916,0.758571851871264,0.490117260545608,0.657568241400517,0.66542515463953,0.431645882469622,0.48749377659942,0.513511472324799,0.368297455940851,0.448502416588194,0.671640675715314,0.13772191881571,0.630810598408496,0.565153103763178,0.534509869345341,0.36348713572514,0.740953675752677,0.515031774334674,0.937217750191978,0.466171247888061,0.674853463765927,0.360936153803012,0.300362794533357,0.452017504193073,0.851861673033444,0.665902597310208,0.678529970001008,0.518996440941694,0.134202777367422,0.301805106426554,0.668312461660731,0.178136640381791,0.378156494271082,0.305905601685232,0.244681607953943,0.538883549701291,0.833514390180078,0.368708840672255,0.593775336197022,0.233418196483548,0.715469671720416,0.145438470433944,0.405769193495467,0.48186696342977,0.302669803075509,0.555974744125845,0.177164134621644,0.541455648648576,1,0.67213938559292,0.264554160628791,0.268530094290621,0.563922151973115,0.414780081259892,0.349772025517311,0.499444884740474,0.568083574033565,0.218883795027329,0.639680635404838,0.904428962709233,0.476855610715274,0.383798801099177,0.118047636134594,0.353266881950991,0.487861646343161,0.395780478832563,0.367564833307084,0.368059200422233,0.337117831906132,0.49876721817006,0.427835276190439,0.648361990245735,0.255999400484453
reax_375,0,0.480183404624893,0.240032774752339,0.196940072009704,0.42624611521873,0.16412948153091,0.360402085488364,0.561260236005831,0.58416470507339,0.602687050194044,0.491196888483765,0.713850922638692,0.738765692272227,0.745641624834546,0.520694171567992,0.651789057903298,0.23488966760457,0.227927476522809,0.24687213303499,0.369652177903983,0.362752922733999,0.216832680190026,0.528026165671419,0.652836396320843,0.485884870742034,0.434040022466323,0.31603017232465,0.630408473988404,0.196940072009704,0.748036460206288,0.232946990252169,0.623657161038446,0.426372778329916,0.758571851871264,0.490117260545608,0.657568241400517,0.66542515463953,0.431645882469622,0.48749377659942,0.513511472324799,0.368297455940851,0.448502416588194,0.671640675715314,0.13772191881571,0.630810598408496,0.565153103763178,0.534509869345341,0.36348713572514,0.740953675752677,0.515031774334674,0.937217750191978,0.466171247888061,0.674853463765927,0.360936153803012,0.300362794533357,0.452017504193073,0.851861673033444,0.665902597310208,0.678529970001008,0.518996440941694,0.134202777367422,0.301805106426554,0.668312461660731,0.178136640381791,0.378156494271082,0.305905601685232,0.244681607953943,0.538883549701291,0.833514390180078,0.368708840672255,0.593775336197022,0.233418196483548,0.715469671720416,0.145438470433944,0.405769193495467,0.48186696342977,0.302669803075509,0.555974744125845,0.177164134621644,0.541455648648576,1,0.67213938559292,0.264554160628791,0.268530094290621,0.563922151973115,0.414780081259892,0.349772025517311,0.499444884740474,0.568083574033565,0.218883795027329,0.639680635404838,0.904428962709233,0.476855610715274,0.383798801099177,0.118047636134594,0.353266881950991,0.487861646343161,0.395780478832563,0.367564833307084,0.368059200422233,0.337117831906132,0.49876721817006,0.427835276190439,0.648361990245735,0.255999400484453
reax_376,0,0.480183404624893,0.240032774752339,0.196940072009704,0.42624611521873,0.16412948153091,0.360402085488364,0.561260236005831,0.58416470507339,0.602687050194044,0.491196888483765,0.713850922638692,0.738765692272227,0.745641624834546,0.520694171567992,0.651789057903298,0.23488966760457,0.227927476522809,0.24687213303499,0.369652177903983,0.362752922733999,0.216832680190026,0.528026165671419,0.652836396320843,0.485884870742034,0.434040022466323,0.31603017232465,0.630408473988404,0.196940072009704,0.748036460206288,0.232946990252169,0.623657161038446,0.426372778329916,0.758571851871264,0.490117260545608,0.657568241400517,0.66542515463953,0.431645882469622,0.48749377659942,0.513511472324799,0.368297455940851,0.448502416588194,0.671640675715314,0.13772191881571,0.630810598408496,0.565153103763178,0.534509869345341,0.36348713572514,0.740953675752677,0.515031774334674,0.937217750191978,0.466171247888061,0.674853463765927,0.360936153803012,0.300362794533357,0.452017504193073,0.851861673033444,0.665902597310208,0.678529970001008,0.518996440941694,0.134202777367422,0.301805106426554,0.668312461660731,0.178136640381791,0.378156494271082,0.305905601685232,0.244681607953943,0.538883549701291,0.833514390180078,0.368708840672255,0.593775336197022,0.233418196483548,0.715469671720416,0.145438470433944,0.405769193495467,0.48186696342977,0.302669803075509,0.555974744125845,0.177164134621644,0.541455648648576,1,0.67213938559292,0.264554160628791,0.268530094290621,0.563922151973115,0.414780081259892,0.349772025517311,0.499444884740474,0.568083574033565,0.218883795027329,0.639680635404838,0.904428962709233,0.476855610715274,0.383798801099177,0.118047636134594,0.353266881950991,0.487861646343161,0.395780478832563,0.367564833307084,0.368059200422233,0.337117831906132,0.49876721817006,0.427835276190439,0.648361990245735,0.255999400484453
reax_377,0,0.480183404624893,0.240032774752339,0.196940072009704,0.42624611521873,0.16412948153091,0.360402085488364,0.561260236005831,0.58416470507339,0.602687050194044,0.491196888483765,0.713850922638692,0.738765692272227,0.745641624834546,0.520694171567992,0.651789057903298,0.23488966760457,0.227927476522809,0.24687213303499,0.369652177903983,0.362752922733999,0.216832680190026,0.528026165671419,0.652836396320843,0.485884870742034,0.434040022466323,0.31603017232465,0.630408473988404,0.196940072009704,0.748036460206288,0.232946990252169,0.623657161038446,0.426372778329916,0.758571851871264,0.490117260545608,0.657568241400517,0.66542515463953,0.431645882469622,0.48749377659942,0.513511472324799,0.368297455940851,0.448502416588194,0.671640675715314,0.13772191881571,0.630810598408496,0.565153103763178,0.534509869345341,0.36348713572514,0.740953675752677,0.515031774334674,0.937217750191978,0.466171247888061,0.674853463765927,0.360936153803012,0.300362794533357,0.452017504193073,0.851861673033444,0.665902597310208,0.678529970001008,0.518996440941694,0.134202777367422,0.301805106426554,0.668312461660731,0.178136640381791,0.378156494271082,0.305905601685232,0.244681607953943,0.538883549701291,0.833514390180078,0.368708840672255,0.593775336197022,0.233418196483548,0.715469671720416,0.145438470433944,0.405769193495467,0.48186696342977,0.302669803075509,0.555974744125845,0.177164134621644,0.541455648648576,1,0.67213938559292,0.264554160628791,0.268530094290621,0.563922151973115,0.414780081259892,0.349772025517311,0.499444884740474,0.568083574033565,0.218883795027329,0.639680635404838,0.904428962709233,0.476855610715274,0.383798801099177,0.118047636134594,0.353266881950991,0.487861646343161,0.395780478832563,0.367564833307084,0.368059200422233,0.337117831906132,0.49876721817006,0.427835276190439,0.648361990245735,0.255999400484453
reax_378,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_379,0.525078920870485,0.787465791235645,0.558098917988448,0.452653828129973,0.506281079585615,0.637107287235964,0.567329853828548,0.666055130224089,0.332048880361517,0.258638904534706,0.491738428311107,0.305198023154813,0.556023501798865,0.342705750483772,0.107515678352516,0.543942871920023,0.364171685992572,0.252686981954932,0.222000123636504,0.329810034487172,0.0369129226456862,0.225108200768413,0.524727444965516,0.298729230046732,0.490650863336277,0.413863343220991,0.407710084394772,0.850135681564765,0.376654011871975,0.277031708736274,0.341598398481841,0.665852534428099,0.392765607798535,0.137987122913554,0.266497540919809,0.355728004041493,0.266652510261857,0.184424293418633,0.425535974352074,0.230323194987221,0.582882831001447,0.68086792574752,0.416390439411939,0.501256936320154,0.359016909668492,0.466580848058571,0.577162983206555,0.191702238421381,0.527230800889261,0.59261130108012,0.448138843634564,0.347623516451493,0.214387695268098,0.326861143885787,0.037530372333266,0.484630395066734,0.275571350307251,0.37984178043333,0.25468154261754,0.19997121371987,0.394958680261122,1,0.807406047847085,0.236209958831082,0.494777055361869,0.0681276204538617,0.491045023048762,0.601419233641887,0.541834683702985,0.578431282597625,0.284461182966767,0.201272714347828,0.913842341561506,0.479461649389991,0.769325712625274,0.230676766884613,0.661925569144709,0.520899730588013,0.7675883527227,0.46223522830513,0.655954275744508,0.358329122957972,0.578885079515717,0.18743047086648,0.576792739782879,0.858293788407121,0.613128155738471,0.362227519225614,0.436583095309574,0.166664162850597,0.438454345469763,0.328627598433866,0.336219697916787,0.463860881001531,0.273734234638794,0,0.412740985323187,0.609587628860615,0.403432559114857,0.611870418064095,0.481164762727379,0.617071981272086,0.682767719989993,0.652012096858633,0.413230874785105
reax_380,0.137175446761647,0.379277636314959,0.561196351336755,0.649447736042724,1,0.300983482577582,0.657541276888788,0.705947367435839,0.441706379506912,0.561990583923651,0.659352622987445,0.939195845413018,0.573235444950214,0.768326548224359,0.670830073554067,0.533598140169836,0.499722169914248,0.541680312036522,0.0966753710659202,0.0355278269782977,0.489790714961853,0.337840557096125,0.297310462992264,0.194165596167769,0.977760832708087,0.809884505858106,0.796552463794225,0.628990575038008,0.620949698728081,0.630244178274704,0.247810513360233,0.462273672722226,0.4855589152039,0.647364082628537,0.542705465076614,0.845350831387836,0.597741411572627,0.790632719808718,0.365295073447259,0.168002529083708,0.136341979730826,0.426009354076923,0.420290658410714,0.376134913966671,0.421575902764328,0.0303729318389013,0.724774322688642,0.195617871574453,0.819902875196954,0.424974348949238,0.515682220993648,0.671509560338667,0.414225967571166,0.351160806162237,0.269547749765112,0.414959897293371,0.819994374983904,0.496070229138803,0.429019498971315,0.235948937443554,0.70935357476096,0.414846963968604,0.814383301430984,0.233011664874611,0.57359056666965,0.162328502979033,0.0504174156592195,0.804204368962556,0.642679171701379,0.669572717156794,0.558419254588659,0.168370333004574,0.670931481763075,0.133173320809616,0.658366904103905,0.800672964774009,0.210219074002872,0.344114747408315,0.0114651659719609,0.44682113729532,0.685403281768358,0.602816668567797,0.63627246399386,0.388917925485522,0.410357865837098,0.334302331250373,0.416575917686549,0.540262073543968,0.766003414007094,0.536384765016925,0.681053022939247,0.598674054367081,0.384214174770201,0.880698731012401,0,0.3573641494973,0.996139985267172,0.66398162553117,0.342354147050576,0.447578754409582,0.0886739907916983,0.354123112475194,0.438065910551416,0.184679957946958,0.36035383972856
reax_381,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_382,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_383,0.319847338437816,0.316954218285184,0.276125134437435,0.472707802599294,0.451626110300181,0.318261334274964,0.486100229456568,0.651230952177946,0.151116596660911,0.455191206513531,0.640061389443971,0.303557408734828,0.67226007048757,0.635733876208461,0.279478926531814,0.348320140191695,0.486193642692265,0.396008934648841,0.228665473404286,0.577940366038856,0.368406574713643,0.229933796799669,0.456059867613758,0.608447489699332,0.547896558336413,0.723209868282068,0.779546705144829,0.876165696713403,0.737863864012537,0.639708403958833,0.22279187851134,0.312784071973844,0.434479729484501,0.249513386670555,0.200283054835607,0.230121979996229,0.311212645373468,0.413688771277609,0.819315673380501,0.508738382892911,0.812635087696527,0.551298662317365,0.54508204127482,0.366981109294443,0.416216770323374,0.385482445911162,0.405654844569976,0.086136293696939,0.269240907933609,0.0218417094205556,0.315440245468788,0.919067978206098,0.607462202532074,0.532486341251154,0.470315856712035,0.59131557510588,0.536788075009297,0.529387428930905,0.50274760989624,0.104648161602693,0.507391913254751,0.311891967296266,0.308753969753397,1,0.496393348081836,0.167861649402136,0.545037917297807,0.073491477224892,0,0.552973875259726,0.0978063700615832,0.927034030090193,0.252293368062177,0.218630309500944,0.0791204362280458,0.883764037779499,0.436115678018893,0.220897981023811,0.15163298191985,0.753965053777121,0.825177569906866,0.71052085809395,0.809554866929138,0.526141420884285,0.820483863791807,0.846510301606277,0.447233422269113,0.112767219050813,0.368406574713643,0.480575143184835,0.560979547286677,0.450069891806839,0.4668847425344,0.547247250652613,0.37151162632876,0.272798686954986,0.333023460278972,0.513670872571326,0.534000793715393,0.477125384210844,0.679178679676045,0.852759054344553,0.292307998785798,0.805032974178959,0.385784819188025
reax_384,0.525078920870485,0.787465791235645,0.558098917988448,0.452653828129973,0.506281079585615,0.637107287235964,0.567329853828548,0.666055130224089,0.332048880361517,0.258638904534706,0.491738428311107,0.305198023154813,0.556023501798865,0.342705750483772,0.107515678352516,0.543942871920023,0.364171685992572,0.252686981954932,0.222000123636504,0.329810034487172,0.0369129226456862,0.225108200768413,0.524727444965516,0.298729230046732,0.490650863336277,0.413863343220991,0.407710084394772,0.850135681564765,0.376654011871975,0.277031708736274,0.341598398481841,0.665852534428099,0.392765607798535,0.137987122913554,0.266497540919809,0.355728004041493,0.266652510261857,0.184424293418633,0.425535974352074,0.230323194987221,0.582882831001447,0.68086792574752,0.416390439411939,0.501256936320154,0.359016909668492,0.466580848058571,0.577162983206555,0.191702238421381,0.527230800889261,0.59261130108012,0.448138843634564,0.347623516451493,0.214387695268098,0.326861143885787,0.037530372333266,0.484630395066734,0.275571350307251,0.37984178043333,0.25468154261754,0.19997121371987,0.394958680261122,1,0.807406047847085,0.236209958831082,0.494777055361869,0.0681276204538617,0.491045023048762,0.601419233641887,0.541834683702985,0.578431282597625,0.284461182966767,0.201272714347828,0.913842341561506,0.479461649389991,0.769325712625274,0.230676766884613,0.661925569144709,0.520899730588013,0.7675883527227,0.46223522830513,0.655954275744508,0.358329122957972,0.578885079515717,0.18743047086648,0.576792739782879,0.858293788407121,0.613128155738471,0.362227519225614,0.436583095309574,0.166664162850597,0.438454345469763,0.328627598433866,0.336219697916787,0.463860881001531,0.273734234638794,0,0.412740985323187,0.609587628860615,0.403432559114857,0.611870418064095,0.481164762727379,0.617071981272086,0.682767719989993,0.652012096858633,0.413230874785105
reax_385,0.137175446761647,0.379277636314959,0.561196351336755,0.649447736042724,1,0.300983482577582,0.657541276888788,0.705947367435839,0.441706379506912,0.561990583923651,0.659352622987445,0.939195845413018,0.573235444950214,0.768326548224359,0.670830073554067,0.533598140169836,0.499722169914248,0.541680312036522,0.0966753710659202,0.0355278269782977,0.489790714961853,0.337840557096125,0.297310462992264,0.194165596167769,0.977760832708087,0.809884505858106,0.796552463794225,0.628990575038008,0.620949698728081,0.630244178274704,0.247810513360233,0.462273672722226,0.4855589152039,0.647364082628537,0.542705465076614,0.845350831387836,0.597741411572627,0.790632719808718,0.365295073447259,0.168002529083708,0.136341979730826,0.426009354076923,0.420290658410714,0.376134913966671,0.421575902764328,0.0303729318389013,0.724774322688642,0.195617871574453,0.819902875196954,0.424974348949238,0.515682220993648,0.671509560338667,0.414225967571166,0.351160806162237,0.269547749765112,0.414959897293371,0.819994374983904,0.496070229138803,0.429019498971315,0.235948937443554,0.70935357476096,0.414846963968604,0.814383301430984,0.233011664874611,0.57359056666965,0.162328502979033,0.0504174156592195,0.804204368962556,0.642679171701379,0.669572717156794,0.558419254588659,0.168370333004574,0.670931481763075,0.133173320809616,0.658366904103905,0.800672964774009,0.210219074002872,0.344114747408315,0.0114651659719609,0.44682113729532,0.685403281768358,0.602816668567797,0.63627246399386,0.388917925485522,0.410357865837098,0.334302331250373,0.416575917686549,0.540262073543968,0.766003414007094,0.536384765016925,0.681053022939247,0.598674054367081,0.384214174770201,0.880698731012401,0,0.3573641494973,0.996139985267172,0.66398162553117,0.342354147050576,0.447578754409582,0.0886739907916983,0.354123112475194,0.438065910551416,0.184679957946958,0.36035383972856
reax_386,0.7866391071814,0.895987430039419,0.839328919952907,0.864085017584607,0.872070449547834,0.860692954612389,0.787742116710812,0.358440183964151,0.776283026775749,0.839328919952907,0.876811429941203,0.800828539415221,0.477904775761087,0.316356860336315,0.81484193742351,0.855611142451344,0.870317315204948,0.582654618217247,0.862169226245392,0.716244021176472,0.541316658789463,0.778650521213209,0.425755430018783,0.756581896708768,0.843356393741251,0.625763568862179,0.444939774323589,0.312228936643069,0.25057732007256,0.681265648724413,0.816193932773445,0.753843165079002,0.895987430039419,0.726937680909289,0.834028112729945,0.849499977955587,0.853952301367257,0.746342870533887,0.0511120450075619,0.895987430039419,0.436495609591715,0.876811429941203,0.870317315204948,0.830264032613706,0.862169226245392,0.870317315204948,0.844975424305532,0.678037054506899,0.826652892648943,0.729550544885792,0.791092928280369,0,0.689407909698375,0.843356393741251,0.810653186244066,0.722123774271536,0.675445632531264,0.570757869299224,0.842008696714118,0.656395808186273,0.879972394359863,0.817334916033518,0.846563599087337,0.830264032613706,0.914558604685787,0.834028112729945,0.444939774323589,1,0.731432510208069,0.892551148111167,0.827896306035687,0.794511275178576,0.729550544885792,0.809526312029505,0.936800700969755,0.835143450275848,0.674540043787171,0.78900808512437,0.875030652665647,0.741236378387479,0.661663315441175,0.538934681354662,0.816193932773445,0.860692954612389,0.704554628444766,0.839328919952907,0.827896306035687,0.661663315441175,0.82556469633918,0.613926770602543,0.58121421378446,0.777550942646589,0.851002956712472,0.492645766323342,0.572130675470835,0.450939099535583,0.936800700969755,0.651863031196859,0.710954736776863,0.72306308030755,0.752008629945043,0.779824965487228,0.928483462538445,0.826652892648943,0.922252179140289
reax_387,0.319847338437816,0.316954218285184,0.276125134437435,0.472707802599294,0.451626110300181,0.318261334274964,0.486100229456568,0.651230952177946,0.151116596660911,0.455191206513531,0.640061389443971,0.303557408734828,0.67226007048757,0.635733876208461,0.279478926531814,0.348320140191695,0.486193642692265,0.396008934648841,0.228665473404286,0.577940366038856,0.368406574713643,0.229933796799669,0.456059867613758,0.608447489699332,0.547896558336413,0.723209868282068,0.779546705144829,0.876165696713403,0.737863864012537,0.639708403958833,0.22279187851134,0.312784071973844,0.434479729484501,0.249513386670555,0.200283054835607,0.230121979996229,0.311212645373468,0.413688771277609,0.819315673380501,0.508738382892911,0.812635087696527,0.551298662317365,0.54508204127482,0.366981109294443,0.416216770323374,0.385482445911162,0.405654844569976,0.086136293696939,0.269240907933609,0.0218417094205556,0.315440245468788,0.919067978206098,0.607462202532074,0.532486341251154,0.470315856712035,0.59131557510588,0.536788075009297,0.529387428930905,0.50274760989624,0.104648161602693,0.507391913254751,0.311891967296266,0.308753969753397,1,0.496393348081836,0.167861649402136,0.545037917297807,0.073491477224892,0,0.552973875259726,0.0978063700615832,0.927034030090193,0.252293368062177,0.218630309500944,0.0791204362280458,0.883764037779499,0.436115678018893,0.220897981023811,0.15163298191985,0.753965053777121,0.825177569906866,0.71052085809395,0.809554866929138,0.526141420884285,0.820483863791807,0.846510301606277,0.447233422269113,0.112767219050813,0.368406574713643,0.480575143184835,0.560979547286677,0.450069891806839,0.4668847425344,0.547247250652613,0.37151162632876,0.272798686954986,0.333023460278972,0.513670872571326,0.534000793715393,0.477125384210844,0.679178679676045,0.852759054344553,0.292307998785798,0.805032974178959,0.385784819188025
