,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
rno04915__12 13,1.78662073561145e-05,1.3574132042152e-05,1.44331683836234e-05,1.8731007432661e-05,1.88624292304051e-05,1.499970905659e-05,1.47985501359696e-05,1.66486435731337e-05,1.34141762619449e-05,1.93423289137784e-05,2.22365265951381e-05,2.23276257435886e-05,2.16427040332076e-05,2.16139719161254e-05,1.57092171103887e-05,2.12411231617058e-05,2.05961883526762e-05,1.89639740283433e-05,1.38362332008128e-05,1.39993960109883e-05,1.20771263877635e-05,1.55810110194925e-05,1.5090457711215e-05,1.72500605227463e-05,1.49992335703027e-05,1.49973794689292e-05,1.41890885825021e-05,1.6281146948239e-05,1.59372487798293e-05,1.37952454508354e-05,1.19936143342235e-05,1.45312997199427e-05,1.32835275938595e-05,1.5759446111522e-05,1.37613394493803e-05,1.81932193819259e-05,1.56253206393571e-05,1.68086991182798e-05,1.56515376044203e-05,1.36638811945607e-05,1.59786784570546e-05,1.51363973089539e-05,1.41916498096687e-05,1.31749325488684e-05,1.09555525844385e-05,1.3176374029147e-05,1.69718351937841e-05,1.71552911414828e-05,1.35042157074102e-05,1.30327557712447e-05,1.55742928530057e-05,1.48050133926196e-05,1.42912151699719e-05,1.29469776078006e-05,1.33252240384072e-05,1.46574345711715e-05,1.28343624344345e-05,1.32619821527119e-05,9.2652776209782e-06,1.26411418658183e-05,1.62779040744995e-05,1.80582277677148e-05,1.69652509720705e-05,1.12351728363955e-05,1.33976414798312e-05,1.55734447633438e-05,1.63911945089098e-05,1.82841357980037e-05,1.73767073125666e-05,1.57521220442312e-05,1.50488103839831e-05,1.51785539306024e-05,1.5349011579826e-05,1.4232825711711e-05,1.59575598901453e-05,1.65065173732015e-05,1.50808095578508e-05,1.54713689443198e-05,1.55671633840194e-05,1.65325665458959e-05,1.3695369140974e-05,1.42851788272068e-05,1.7069881603057e-05,1.64510506613695e-05,1.84309368915677e-05,1.71906957873833e-05,1.53302268464495e-05,1.50439200970763e-05,1.37420320100058e-05,1.36281639573773e-05,1.29251087549651e-05,1.50142614178126e-05,1.8199071791165e-05,1.92133011096635e-05,2.00314712270029e-05,1.69068634995949e-05,1.33261066798051e-05,1.19715250744774e-05,1.07707895222367e-05,1.29007496258949e-05,1.18194265345545e-05,1.34301630709513e-05,1.36859054918279e-05,1.3817104262636e-05
rno04915__66,0.00123991862607738,0.000996237386820784,0.00104969056811759,0.00120469855619779,0.00129876626646744,0.00106229792531842,0.00104648088079744,0.00114543534214431,0.00095225200392215,0.00124920821330076,0.0013912688295379,0.00141204242120448,0.00130566174953195,0.00133520554669629,0.00109713278305284,0.00135278155744685,0.00128575423316371,0.00125364156360123,0.000972867156353855,0.000961007563693296,0.000819500180712487,0.000938068202837553,0.00105799519274901,0.00124705789833498,0.00107291820580279,0.0010513704033861,0.00104479173914419,0.00105066259336674,0.00108740806708073,0.000986235077649333,0.000797058000786864,0.00101396742259601,0.000943898096256564,0.0010072425359006,0.000917607223145917,0.00103751537249235,0.00111770259451782,0.00116736718141127,0.00117326944157354,0.00100726530577876,0.00114095195821288,0.00106356098218627,0.000961766641129609,0.000933114576906669,0.000741876117821842,0.000942121427297567,0.00115571232441622,0.00109627157756118,0.000902393535896901,0.000837473396347738,0.00118272659506467,0.00105022085577744,0.00106382477806245,0.000949752171484434,0.00104193060951069,0.00102810781793584,0.000890507096566619,0.000966034449568137,0.000651397401386727,0.000880891648693499,0.00116318180253899,0.00129378463843388,0.00116009767540352,0.000714589674574939,0.00100708885658914,0.00110202527541919,0.001140602076518,0.00122854212171259,0.00119906940811518,0.00104385206974736,0.00093572312246613,0.00102184785447834,0.00109424527866028,0.000964985635897624,0.00109062992876151,0.00115565603025998,0.00102389199935727,0.00107122727500105,0.0010589468766747,0.00110474248283215,0.000967101296979976,0.00099749946063869,0.00107766633596551,0.000986269945995264,0.00108843664321203,0.000967603962124887,0.0010103188015861,0.00103527243108081,0.000977423739923351,0.000987753266229394,0.000954777932756701,0.00108624179901871,0.00125922977943813,0.00125823301390834,0.00132626260589692,0.0011363147538345,0.000957656820246698,0.000850482789898437,0.000744925111177295,0.000894496225979036,0.000822626515982683,0.000967579172992126,0.000993921307769374,0.000957952925259043
rno04915__28,0.220998018040628,0.214380514992705,0.21897187917556,0.223647806816494,0.223573726801752,0.220188811398491,0.220301762865387,0.223606748061615,0.219525892996597,0.221991182797073,0.222734725603345,0.22564590973,0.223146328480704,0.221379569795201,0.218202810740782,0.223043553290354,0.22331663917045,0.223340020214872,0.218047436024574,0.221747281480507,0.230927905403608,0.241990436740126,0.22442410245439,0.21913851754948,0.224571176255977,0.223241325345489,0.219078924850612,0.229573214982569,0.229373063897666,0.218408433563904,0.216364990700449,0.221712255274973,0.216673602559979,0.222735913778847,0.225936757648585,0.243963675116795,0.225301401495542,0.217773293688077,0.223407442722062,0.217701867460452,0.222263581646025,0.216540308478793,0.227619371446978,0.219078431977814,0.214560329994455,0.221478636383497,0.219921147107992,0.228074386092617,0.234606028905788,0.239890395105382,0.224867572516578,0.218332321498877,0.225577753443924,0.219171888564912,0.221381318534076,0.222231168438582,0.222652199171419,0.216270249566623,0.213446936077604,0.223145026443114,0.22093240218274,0.22019930699487,0.219727805826346,0.222586244306823,0.224011224240833,0.217938193352333,0.221699194068981,0.22363830075208,0.22251072995638,0.223353811505391,0.223515040563535,0.221448406696561,0.222277117035922,0.226820747082068,0.222988669780758,0.222936797779449,0.220360571608728,0.221901042567326,0.228278219867423,0.233470458168467,0.223459992203631,0.227496050524248,0.240443263329759,0.232271598127432,0.235437499186877,0.230676045559432,0.222775568123891,0.21923745911202,0.217062206937581,0.217338982571836,0.219342759563474,0.220441024033769,0.23331691303416,0.237763585715385,0.239297277874317,0.219994138133559,0.220652090217812,0.216779071910555,0.22318666915033,0.221475450532051,0.218932177902767,0.218853802424349,0.216346013538629,0.219209501781938
rno04915__60,0.054680278970629,0.0491985857842667,0.0520745953365989,0.0553386230185472,0.0543462202015545,0.0531835132166687,0.0526780535412302,0.0540674458689843,0.0530450701359019,0.0553736858104371,0.054988324875861,0.0559648861952958,0.0554828974034175,0.0549856421700165,0.0531046030219367,0.0549053194478739,0.0551354504600977,0.0540381899627895,0.0526813090691251,0.0522553461338166,0.0509383982796135,0.0517902031174384,0.0531150298584453,0.0531475062779557,0.0521223032833419,0.052044846378376,0.0505907024548025,0.0530793293157003,0.0516660349884177,0.0506912637296883,0.051486384574686,0.0526288395769694,0.0530716832294265,0.052000234965926,0.0521638489710466,0.052572765511105,0.0521097308846274,0.0533531320771684,0.0531173829946199,0.0519284956131924,0.0508954167540466,0.0505512786243472,0.0518314146896487,0.0511438034321664,0.051571464118586,0.0530103220995994,0.0541865937002148,0.0530038179726283,0.0515012840196561,0.051463143667448,0.0530511402343272,0.052047698705669,0.0529970692435855,0.0521762935321272,0.0505821144776383,0.0520850263631026,0.0508861115802854,0.0507744077119076,0.0497563411738656,0.0513867920988133,0.0530700950682359,0.0538201157003957,0.0539187718900441,0.0505955626960913,0.0508117476509961,0.051329691909615,0.0538000846281037,0.0535750697740074,0.0538588296008347,0.0536388041029358,0.0530042530592809,0.0529236387417535,0.0531859011742897,0.052654675688187,0.0529048043573476,0.0533174735409007,0.0535502860606971,0.0525827008269084,0.0526610533173026,0.0536059206655348,0.052641429826911,0.050656490264293,0.0508241268380916,0.0468108618498225,0.0487709674731424,0.0500848000729921,0.0543559249751046,0.0523687607675158,0.0503418612364938,0.0529155066855861,0.0527433787373807,0.0526151615468066,0.0507900094086587,0.0516253848462163,0.0520507413297779,0.0533794721806079,0.0497829934158543,0.0514910180217969,0.0518528042450048,0.0522370709946984,0.0505108645358394,0.0516409026967575,0.053118314483595,0.0522103053770595
rno04915__30,0.00617878750848873,0.00604412045530487,0.00515698071752175,0.0060850320662708,0.00588733421299489,0.00586394134392724,0.00654492526751845,0.00632687918316749,0.00540968900382901,0.00676814875228951,0.00710969529553449,0.00665611145774406,0.00679650250039612,0.0067540292348366,0.00597830946005601,0.00632271085855672,0.00649534556949885,0.00654392265842493,0.00566358088571514,0.0049651828381049,0.00502503636199638,0.00653141147236317,0.00577806340990446,0.00608213626166875,0.00562913955329005,0.00526679898634077,0.00566753697015247,0.00610227062568741,0.00592133942181805,0.00518950211169819,0.00485569022765754,0.00580221631563747,0.00592149079278,0.00518814985008235,0.0057768258572787,0.00707049840681206,0.00602647259046352,0.00630953838492446,0.00575226704077875,0.00509564044237434,0.00577373304903826,0.00589625222085643,0.00550940294363481,0.0052729425950184,0.00479654186605554,0.00554235489511723,0.00607067582742842,0.00572795539380869,0.00599630762901368,0.00687571431525746,0.00540375460892269,0.00581179723136887,0.00553297627718235,0.00502119466175668,0.00522473875421451,0.00569177605209215,0.00544393170427008,0.00500256958533552,0.00470604490864368,0.0050528182937857,0.00589779257696008,0.00576835350548189,0.00614062355231666,0.00463696007473621,0.00482202619849392,0.00593114082785704,0.00618753840288511,0.00637501809474161,0.00675002158337197,0.0061406749409374,0.00591981649705964,0.00538644206800956,0.00565119589177614,0.00528310218582134,0.00525703627817443,0.00559005337564027,0.00531253698081935,0.00512098535889163,0.00601992032850794,0.00612012293533266,0.00517746345681153,0.00491066010693735,0.00631774125450688,0.00585892555917067,0.00635341475885717,0.00644531356804212,0.00610361820605301,0.00597273604095484,0.00537594737103441,0.00522231151358482,0.00545560261987797,0.00547751314316544,0.006040801667465,0.00627967966083592,0.0068544847708661,0.00596992952529724,0.0055954061950182,0.00501744175485361,0.00538812202983366,0.00519882123815617,0.00533663306588867,0.0048705885439008,0.00490150443918819,0.00509649040357597
rno04914__42,0.102522019045083,0.0959228082886479,0.101512002591575,0.11131338263034,0.107120463910147,0.105719773854652,0.103527735666296,0.102336963376101,0.0987593337503892,0.110816049890123,0.11138630706674,0.109954402193257,0.113613944514614,0.110626188912652,0.106052975111936,0.105270262482421,0.111611694370006,0.108218603669538,0.105403775558101,0.106178791662687,0.102871457723233,0.0986873736871745,0.101375826056962,0.106490354475619,0.0966667832359109,0.10143878048958,0.0998736270458997,0.107782269204984,0.106199670059452,0.0989521418152014,0.0940372687991415,0.105305139915533,0.103294670913336,0.113128522986842,0.103319323705786,0.0988371369999722,0.0987504521332859,0.105953481718266,0.0962015299029161,0.0948407603241871,0.102673566710119,0.101566608348548,0.103087946554824,0.102328490747415,0.0951650031807489,0.10259757196925,0.108171699214778,0.110198578447747,0.102346391594659,0.0921234041281853,0.101340337561713,0.104012009319994,0.0959216396971431,0.0960194616202209,0.0927534835100858,0.101397939927464,0.105204813603413,0.0995297568035173,0.0918402481778722,0.103632443699824,0.10097460801044,0.10367806612222,0.103412204581035,0.102206726320446,0.0952036117247709,0.102425978164073,0.103213206922835,0.105385542087116,0.105966127017746,0.104069652431758,0.100327248425799,0.100518303446185,0.0995224593386474,0.101470700148983,0.101342516696831,0.103262255701462,0.105726813852151,0.106086553481755,0.0974344036068082,0.106152654997608,0.0965651253156786,0.0942219118962557,0.100566663738642,0.10460707890835,0.11038251707379,0.109861769578357,0.10953284507921,0.103738819094715,0.100286125997299,0.098437697704009,0.103547758317682,0.103239747122553,0.105917305016839,0.105547120397509,0.104941248192674,0.105797295157451,0.103274007242897,0.0954511589934513,0.103061490835107,0.102390344663735,0.100762502156942,0.101856215700309,0.0985889289054633,0.100687470653396
rno04914__14,0.237829031911809,0.22711142367904,0.228673684420477,0.244134278445558,0.238704820544821,0.233953799610838,0.239226460058085,0.237901071214139,0.219082651816941,0.243222170654801,0.244524555914726,0.24423191903425,0.248009680122404,0.239297140430641,0.233095855365338,0.241452712632287,0.243521417678184,0.2406465376695,0.231963015197834,0.228559696921726,0.228741379248755,0.207258524854292,0.255955998133334,0.232708257906395,0.237488522191828,0.233935433087389,0.213252964050575,0.198823523188688,0.207502519701486,0.237060475809444,0.245571068539998,0.236955124984599,0.235170309401872,0.230314747522919,0.229806168793836,0.212415065076163,0.256946634430151,0.235878888076897,0.240619874661965,0.233924877313311,0.21191598647733,0.213581357531129,0.206134842596678,0.228260929590395,0.23728471846901,0.234311904995254,0.231494751974059,0.234867130927216,0.227208734544443,0.206187304707892,0.249798714552994,0.231628317868588,0.238360133188359,0.239991937923587,0.210791757685589,0.206072901955257,0.217660499171675,0.235290796510279,0.235320480153047,0.221809115592713,0.233711355061775,0.240328144142692,0.238713862058552,0.263305804443988,0.216002545506206,0.215894721978342,0.23585031260746,0.238770310357897,0.23691304651139,0.238258964776902,0.230725207066412,0.240228868459039,0.234358237768944,0.232369371427564,0.231183881308568,0.233559309171917,0.234940720858601,0.236587317749713,0.217957421824004,0.222725546157559,0.225235306293807,0.228537707540957,0.221516985782011,0.212270258613807,0.218186166280018,0.21702235526074,0.229938691148594,0.232163273142167,0.218156109071778,0.237723340899634,0.238503423612783,0.232582952716487,0.229427227656629,0.227499542491757,0.234526695171597,0.238592357063379,0.231041282108356,0.235763611990994,0.232960319157036,0.235710230255486,0.224999187191092,0.23835572116588,0.227555378660258,0.230377055852543
rno04914__11,0.0618150855625308,0.0541783029162647,0.0692686344273946,0.0642456536778869,0.0617140767031421,0.0646349886805413,0.0641738529900035,0.069153483524642,0.0708581834541784,0.0661694826271259,0.0681402075023572,0.0660891824687289,0.0634589965207448,0.0715529214031716,0.0596888965105045,0.0592646513732925,0.0612006966122471,0.0647315057805071,0.0579116379977646,0.0610634459446489,0.0588220783804932,0.0646421433362225,0.0655640902062463,0.0681454540537245,0.0607376002474552,0.0625941462531759,0.0553926179124065,0.0579194815989743,0.0595323791687161,0.0622347924988759,0.0745102571990665,0.0604563823785094,0.0641266327115311,0.0610500523244185,0.0585508443617543,0.0655202006676817,0.0679837954273751,0.0623245657493784,0.0624910596074938,0.0701952124657219,0.0566276470856203,0.0636558909364263,0.0616016743300254,0.0540798932110461,0.0775014445745705,0.0649938874804318,0.0646305033277663,0.058610754149085,0.05757968983145,0.0629604962911597,0.0646830634764823,0.0603458974303909,0.0663803948938076,0.0690542988784537,0.0532576289425207,0.0589072932459713,0.0574227941123113,0.0571319390818681,0.0760396662121367,0.0678326570537131,0.0609914799266376,0.0608697070384258,0.0634762621760675,0.0723002708299044,0.0611817337673865,0.0708308636812658,0.0646931008669303,0.0644392889849257,0.0628328713306525,0.0603603583674863,0.0629366879399762,0.0575607068095003,0.0623869713162743,0.0676774689346073,0.0625209348794646,0.0625791836601894,0.0630694281321416,0.0595363408028307,0.0551317288931875,0.0554480003933815,0.0539460536441356,0.0527298734124246,0.0583674090733348,0.0630136287749415,0.0660664742614449,0.0651312611133344,0.066187319215207,0.0573087945678999,0.0563682412494659,0.0544474466553254,0.056003419268039,0.0547001759919284,0.0571479891420381,0.0585261527963505,0.0591320659362984,0.0627058758146728,0.0694797548072881,0.0792679688692368,0.0708658559796656,0.0690791904309107,0.071548772718436,0.0719940746668072,0.0721907032052842,0.0686235963840027
rno04914__15,0.194476102883753,0.190261040860907,0.184604375201595,0.198045968911013,0.188703960185777,0.187071844053602,0.189689567808175,0.187426153983558,0.184237228208046,0.200026533453987,0.207174372348747,0.201719540311072,0.208411050164261,0.210278251599275,0.192101055272832,0.202953010478506,0.201833035454626,0.206214932652582,0.179183132570128,0.190166861158724,0.195672754146453,0.218278854613006,0.194927399277693,0.191265634657661,0.188374626456102,0.188380227748279,0.18533018084868,0.202037031285886,0.200000470819926,0.190345129808867,0.190214991935557,0.200132637102068,0.187450978397069,0.194871517725865,0.199476263190239,0.228107509560867,0.197042297522663,0.196328662151616,0.192174219677879,0.184642865286386,0.190749357603321,0.183561145606645,0.201213749283958,0.192994201945739,0.189576717738502,0.189254659313797,0.193010343350915,0.197041389871158,0.211749517651065,0.213221311309932,0.182876472523165,0.192027320024101,0.18472937111861,0.18258898843229,0.176705212167565,0.193479321949503,0.194239162003975,0.193769593516707,0.18153745595294,0.177788606211977,0.195651822477668,0.191233809586814,0.1971217675493,0.183546760949552,0.188474339763231,0.181157470583445,0.193590584372587,0.197716859013404,0.19670535731419,0.19540845201923,0.204092155563489,0.19874965950233,0.18896371507753,0.184981790004337,0.19501255442089,0.192278244086795,0.187367644273184,0.183829831385192,0.196074321607513,0.194805312380066,0.193797002730084,0.195321411928128,0.204010764363899,0.212243962783494,0.205614950522535,0.204340922013121,0.195556609680706,0.196131131722971,0.197391266868907,0.192166903458077,0.178254717320094,0.186237741803172,0.189509686051308,0.195975070047946,0.19473497235897,0.202823420446494,0.187317903211838,0.195593924877894,0.196161227813356,0.197281938341002,0.195359949713379,0.193229189740805,0.19104692821162,0.194408660410363
rno04914__23,0.116723981105978,0.124085975114155,0.115240565061422,0.117260412017103,0.117253277787643,0.119901592127091,0.125928382561407,0.113872933862773,0.112571399781847,0.121994756862349,0.123077833290738,0.116330088245359,0.121124614715664,0.121977803849393,0.118008527196402,0.11750316187253,0.11999389879747,0.120794914379738,0.120613502496407,0.115629693127132,0.100334405604413,0.0989384138905086,0.111361745261834,0.119853100879983,0.111022351658706,0.108486967411815,0.114603719069447,0.10707612933074,0.108267944291077,0.116065764281229,0.110303438285006,0.113111286413932,0.117964348397537,0.115684499570483,0.110464529567395,0.0996590826565974,0.112241717189525,0.122177833356789,0.111957263914579,0.109980445592977,0.110520976338575,0.116456961928821,0.107545808499436,0.116629266857806,0.110871568422011,0.112604903413456,0.119128291231037,0.109829655438863,0.100589587174639,0.103197787704994,0.107877956802829,0.120583402002349,0.106953435618703,0.109209108474915,0.109713629420481,0.111665193240292,0.112208675291684,0.115884635051204,0.111693041644864,0.107357799656919,0.120055471553717,0.117635100184383,0.122138266882796,0.105139959640454,0.109029838041369,0.114476539849447,0.119352747580918,0.116879234491786,0.120629266094881,0.11384116324858,0.112610204414226,0.114197166679126,0.112989899833363,0.106522406863398,0.114505372936607,0.11495325904207,0.115306297268512,0.112525205134252,0.108118852687468,0.103508743366861,0.112073406683921,0.105727526656131,0.099745731688845,0.103548545382834,0.102942352316886,0.106457292463112,0.116274838431724,0.120358419541401,0.119591355320477,0.116408316360601,0.113094083599445,0.113366290840046,0.103990975258613,0.102508956240254,0.102364793091081,0.115716103745884,0.10544450768779,0.108403118444537,0.104281672522263,0.105439645926283,0.103108426591138,0.111247884293874,0.111784978130521,0.113945143257333
rno04914__30,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
rno04914__29,0.200289497220873,0.189675297991984,0.195815948657222,0.202795322029557,0.196930930969444,0.190156607281038,0.19334053112213,0.206116408756007,0.206525907873181,0.199120326922453,0.200658261778809,0.20355084503572,0.208039706916794,0.205385672045118,0.190514158661038,0.198482393940434,0.197126784992501,0.196853286162271,0.193351629762837,0.184534004349956,0.184489550873021,0.187389910426528,0.188920875731972,0.191510332193189,0.193079014092829,0.198693955197619,0.1702495374395,0.169908592499233,0.181805920506767,0.183601570115515,0.190192235319167,0.191194389664006,0.196303727988122,0.183333867134418,0.18211176950252,0.190410008289564,0.187089224933174,0.193107932697632,0.185493504736105,0.194201773550616,0.171858617340674,0.183477100920895,0.184539387655339,0.182129495688925,0.193207324180072,0.188292205870066,0.194456675832865,0.177399769761217,0.185407675459623,0.18567847396417,0.188918122714023,0.185409405384762,0.191254261374465,0.200603461373519,0.166202987806302,0.177962411472651,0.186923999302983,0.185513198582835,0.193671593359589,0.16481280187257,0.182587944935088,0.187144897487805,0.191074462875389,0.174897060678614,0.180662175038553,0.173813673010116,0.194688057466517,0.193951322932853,0.192473788160062,0.192999725025429,0.188747047243253,0.194963489988864,0.199908332260948,0.201501235243889,0.192535512600297,0.204420019756073,0.19926153338852,0.192982734531801,0.181705080267899,0.181093136063496,0.192081701733508,0.192536940542693,0.179222687884213,0.201840442666029,0.195307250604168,0.198704790406631,0.193571093289996,0.186428468902772,0.198344005239485,0.201227727092063,0.202590632347041,0.193198653221227,0.183884469322055,0.198388781598816,0.189855736085669,0.191272884663013,0.183165870788097,0.197378056363291,0.195553774658394,0.189048111818679,0.198699025479591,0.20646976241768,0.199170749910085,0.202122411773604
rno04914__39,0.25,0.25,0.25,0.256826495201936,0.252572155859192,0.252592689265032,0.25,0.25,0.25,0.25,0.250319168818627,0.25,0.25,0.25,0.25,0.25,0.250248287563258,0.25,0.25,0.25,0.25,0.25,0.25,0.253055927427067,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.250804271027743,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.253307796238203,0.25,0.251888756321205,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.250321123549184,0.25,0.25
rno04914__34,0.261850028846827,0.257655400797733,0.254828937860809,0.262878673367658,0.259028843233731,0.263082440366129,0.261068287828273,0.263006327819996,0.25876321131283,0.266529068933865,0.266490234951658,0.26716953937232,0.267117421009125,0.264735238389821,0.261503145479703,0.263164962554702,0.268190173933926,0.264911975948772,0.258108617131899,0.2556008081542,0.251871484594166,0.25182867566173,0.258559605070016,0.26254651367477,0.255941456379254,0.257841074589661,0.268984560381839,0.257036957058923,0.255886188633498,0.254157171899728,0.254635714909385,0.260722474747089,0.263935830704598,0.259829777362144,0.25479206735367,0.252552677718674,0.260149670712469,0.258818117216726,0.254227373042745,0.253476456202483,0.261767226583135,0.262431180668551,0.255905231231267,0.252796298991977,0.254840152636942,0.257046150553922,0.259717666426759,0.253612017398368,0.25,0.25,0.255347918256501,0.257052137137559,0.257158174141798,0.254408233165914,0.258326155431309,0.260638908130297,0.257993146668063,0.253384917699595,0.254557265212651,0.250705048993988,0.255915067046122,0.261411734017807,0.258539123141441,0.258018320944645,0.262097187176735,0.25993370411079,0.263993613228601,0.260867400655898,0.266317068696596,0.256826778437591,0.253278414733158,0.259667856675769,0.25720555947996,0.260858394346042,0.261553393465892,0.260914270265999,0.259645501233296,0.254425820198697,0.253833589002605,0.250376020473551,0.253798194814808,0.253025639199737,0.251459649012488,0.250046312630493,0.252459849274,0.257700203780916,0.263389106758358,0.25499884168865,0.25,0.255980995157614,0.258488671618528,0.258218586424875,0.255752960774479,0.252390942401055,0.257157513455876,0.252179612421441,0.254936740978117,0.252652158728434,0.25,0.25072802167614,0.25,0.250893127320879,0.251847148168188,0.252820220014001
rno04921__34 35,0.399466284122221,0.392916565845448,0.38941050774454,0.408917830431943,0.406990139542071,0.40266931831467,0.403672074834638,0.403142233081896,0.390782815361561,0.406018940142889,0.412120988981407,0.426077647243707,0.419044005819709,0.421552325676499,0.399804043812234,0.410330927870533,0.425844867795829,0.409031104554452,0.402120223504565,0.400753119296973,0.413938874137997,0.463671140960923,0.409962735140506,0.406570191806405,0.404964113023104,0.404409224432053,0.408966771324643,0.42782402911718,0.415627694297998,0.405805778844809,0.394884652019387,0.403943792393721,0.402075162488958,0.40633470244738,0.411841034054855,0.471092815143733,0.406454315528935,0.400214160481848,0.398610670755688,0.388948877686072,0.416148845763506,0.407584750585438,0.414954184254766,0.397183503074993,0.397377041149519,0.406503922236408,0.413592252382049,0.414851411406834,0.433726110072731,0.466545008620753,0.414966449061761,0.408621717272037,0.401485271175568,0.392306639385821,0.411094807848729,0.406076128336567,0.397924326809607,0.39309050673581,0.399412957619406,0.414992991600204,0.39515030970463,0.39204622272507,0.393019945312217,0.399236863053174,0.415365877308294,0.408409562684673,0.395741744148718,0.400467122861247,0.405851324452651,0.404843606225879,0.400919772149437,0.396891568117604,0.391118571114569,0.397949414247136,0.391967916318592,0.395611525272336,0.391769726479439,0.392974133862852,0.419595161025683,0.431422929030812,0.403181864243826,0.409659561289507,0.423494326218921,0.428135179540869,0.431004960621555,0.430758975576419,0.409613135861595,0.413532992023605,0.409515455605844,0.389784885062774,0.397746086428222,0.392600027619646,0.447647628251813,0.453064362828252,0.459579508155304,0.408886605597197,0.418645156989989,0.396244999215555,0.417434320533765,0.407332617196573,0.433638108371912,0.391034412932386,0.390548097984857,0.400944136464268
