,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
reax_361,0.366028986058072,0.352329851306455,0.335745703560869,0.332295712143464,0.303404409944519,0.304802356000996,0.335051979881212,0.221253088305255,0.230757182654196,0.354181142911815,0.357421688000324,0.345913470616885,0.410318240764711,0.390438685445385,0.338490596500595,0.365932289042605,0.368071431559532,0.387955012335163,0.292896360754187,0.25249759420443,0.109648338537433,0.0881863852237482,0.0926961602398982,0.300033814541339,0.133830299074992,0.177149347306752,0.739698395060416,0.982974131814409,0.936633810629046,0.300057684811894,0.48973973809618,0.747860693890971,0.336681890563317,0.282584964807091,0.354535313075799,0.0217387963886784,0.125364930832478,0.30319940322298,0.127255368816772,0.108699290375826,0.832960181379644,0.882626650713119,1,0.263942103308285,0.36326090276186,0.526208582548563,0.29094562227447,0.31780316497372,0.119546245877369,0,0.135700662166408,0.321696411943093,0.0750813016108507,0.0994808917785014,0.513713931218671,0.949275236868418,0.959187956299766,0.31252378040781,0.38173033479571,0.653868904956327,0.373799073590512,0.355945727843043,0.391165200738778,0.220199529461283,0.27632320978275,0.373202058222803,0.372513742233099,0.420182594387723,0.359054310278284,0.348855329065391,0.258364030524941,0.298552835338231,0.330986523368207,0.199886959419555,0.368326415142797,0.294660410846846,0.342620405061995,0.357237691777286,0.199826567763119,0.171764455740799,0.315572762771172,0.274369977240858,0.115326861247334,0.212295733640592,0.343614232163901,0.298436364862478,0.290857853003475,0.242798053173165,0.379365005052874,0.295435376451615,0.284170124543603,0.358431250962239,0.125083263436526,0.167198726132983,0.0488397443024041,0.453110266409095,0.462835194151989,0.256778110706015,0.239063641063797,0.300707950967818,0.282487802405292,0.332451839986485,0.30278344608903,0.340901578464363
reax_362,0.251503081914006,0.196684298090078,0.252115104798766,0.256065834158382,0.253732482549951,0.246814380839009,0.260997406128134,0.218270750310653,0.195840403929864,0.29642535696534,0.283489393821469,0.292696435678331,0.411470216509513,0.302520333215984,0.277008493492382,0.314234585943112,0.330995721074897,0.314818776708742,0.279922190581726,0.292536414530653,0.24507834920797,0.239176986143543,0.0719213143007978,0.245433435422281,0.114308088131134,0.144067043708554,0.756976897499862,0.96167202203454,0.967498019545556,0.26189007580814,0.427760918789113,0.700959816770332,0.29290473166906,0.311801053680319,0.40068085660956,0.214388032540775,0.123799532010387,0.283187670151823,0.112087537974895,0.200939846174696,0.839207868609448,0.854773773273974,1,0.245268180494044,0.372343114681968,0.489226589194544,0.240110494432466,0.413888486154513,0.228332653655923,0.126008905133376,0.147841893253104,0.240706567514525,0.207039389278515,0.185271407575021,0.386613032618383,0.956292379584988,0.985738892820375,0.223208477691514,0.290661684924086,0.607566282278481,0.265386908004829,0.272935786709492,0.264457331883354,0.03140244343373,0.020726147044278,0.284983050384867,0.255500871821028,0.342063291385778,0.24401997106341,0.276044242025007,0.276566704178268,0.241037373529728,0.199664344737392,0.142329744299081,0.260248421211335,0.225715542244197,0.298267978683849,0.382626638172811,0.187852617949883,0.218854366217391,0.236304529667775,0.198400150706633,0.0839945565303584,0.0986266749747772,0.231553142624302,0.160473817324022,0.223208333534522,0.205765415614825,0.27313556422694,0.202050800751082,0.217795248454904,0.229166832603996,0.0557158320620087,0.114611127421797,0,0.358647476062012,0.353549365415649,0.125680912970288,0.187659130043677,0.206040554179842,0.150368496795222,0.233031048743176,0.230099951882489,0.250118210871592
reax_363,0.396691559409463,0.456439502323602,0.337862943742459,0.358709304863062,0.34425485156218,0.3890971459481,0.550086043261431,0.115770986977208,0.203461005276087,0.501221619251037,0.511461199409433,0.40144141443686,0.637164715452227,0.570688511871289,0.505901313083062,0.539423306862021,0.564215106813265,0.442948406932659,0.507978792397815,0.542247080116969,0.386197530778125,0.336472862266878,0.268048965552933,0.438261910847863,0.160221964383342,0.172052835757116,0.895708988293975,0.892395125634792,0.933501064210055,0.443244712011859,0.622874492122813,0.786265527567035,0.537608352750237,0.550295231975926,0.70043206187068,0.232549602070463,0.28147911121984,0.464691884406621,0.12399026035831,0.172954849755883,0.972632712651432,0.981214592954366,0.927463600339629,0.390614502196949,0.50759295265936,0.573946379358649,0.45416969668131,0.619303573325285,0.489700854783052,0.151378714488854,0.130247960961259,0.465902666114673,0.0630936966961855,0.10555939701226,0.643110760716582,0.930027273855097,1,0.370930603403186,0.571034765221716,0.655364692353653,0.396740058418152,0.460286316675549,0.463262212828503,0,0.062389082728968,0.531926188357477,0.369155712774652,0.428402669741784,0.404770985712919,0.303095787906504,0.480548004717119,0.300221963180972,0.300878136389952,0.227307463973244,0.431379795008656,0.284024982158366,0.367548349519827,0.423772623824038,0.340850077074484,0.338411928092059,0.425799077539566,0.335065927553798,0.401254949790425,0.305654189151648,0.37141245010516,0.428265560989315,0.422791568804061,0.400133593818405,0.448261735636161,0.398826704592244,0.38562235787593,0.351641489621497,0.208007455265731,0.315704685968392,0.0915667048998417,0.341309324313475,0.497944581420521,0.140102532363158,0.199534322981329,0.205041993953307,0.267766513768943,0.273507205240066,0.184642620049028,0.255154284847709
reax_364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_365,0.755513987626535,0.763911204756984,0.784461864329432,0.90269611500603,0.618125278555098,0.663170500963603,0.948128251955305,0.527272779323138,0.480544709385442,0.963068429089988,0.809881364155092,0.876556762749124,0.993088606628615,0.83259031879643,0.766644818572189,0.870803995118166,0.852443065677591,0.934650828536017,0.614447540386368,0.441692352107657,0.354595940975313,0.0861837288509089,0.445634804248716,0.716762816722823,0.669911874709031,0.499464332447074,0.792174542832103,0.808709723703281,0.766094186733754,0.557080306433728,0.535384698118667,0.728176165244854,0.832800853080959,0.502719329541871,0.525990469467357,0.199277914437706,0.68215580550723,0.658348282310543,0.703916257389138,0.439916130430992,1,0.777943650780271,0.83961487609218,0.653875641664893,0.555095399021676,0.745101112088691,0.818255042182803,0.423263092724788,0.460517212862972,0,0.589762385083652,0.817381931090164,0.665594553714613,0.395450937189604,0.700305240613752,0.790144350570453,0.890770277883123,0.427027410027139,0.468736753285194,0.459340772550467,0.848976276240414,0.764746671516148,0.74896219852816,0.530133390902558,0.338342500023385,0.528410133625101,0.78194595191143,0.809155634924749,0.673212715424802,0.475493997062811,0.429770535652344,0.624232827557272,0.695781229797534,0.422421491960063,0.777456117216618,0.593035706463565,0.684945036125939,0.714109928157385,0.491391615114887,0.316127132839132,0.812653804879002,0.839623505424304,0.512096537418241,0.464256397486406,0.576436524369064,0.681597866699599,0.603920558808739,0.695502080037694,0.731875908812007,0.580048846158039,0.697581511586946,0.866453802035294,0.373646023008096,0.499983508428767,0.353491080934626,0.617448958575934,0.367177336226699,0.329450907150393,0.225536361066367,0.207408415414973,0.211902388700198,0.624254631612137,0.339206313319047,0.482620534133061
reax_366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_367,0.821807421956188,0.53826455793351,0.863709677721512,0.867904568032521,0.77779408082818,0.655668994771717,0.80839720952364,0.765910160620021,0.787309593514738,0.711268988658618,0.866290160020652,0.914577334196516,0.93940916052388,0.840016793412677,0.641633617331607,0.863542858116083,0.735776345446982,0.918043948810471,0.944629828812867,0.613926933182957,0.562250778624715,0.189134677842983,0.570730475735554,0.62514434983023,0.655679632646947,0.677122723180228,0.902218381140986,0.864204568642034,0.850148559569217,0.540429575012463,0.996500113358616,0.975498881745965,0.7781722106957,0.570643738057224,0.742445855380164,0,0.610083932661383,0.81428172902636,0.752596667080073,0.667898762056206,0.958746862812346,0.85111929378239,0.831994289611889,0.519358739055333,0.847758625260226,0.744263646248616,0.692714243593207,0.7175372763809,0.379974083744643,0.140233564054087,0.72688716510819,0.66549907157149,0.68918210688436,0.698065909187683,0.848716336587403,0.779813959916327,0.695290274957877,0.70680930799376,0.876030838621054,0.726520966155575,0.68470813776146,0.909949073970545,0.695993975837305,1,0.875342371088292,0.792300979578098,0.794990957749964,0.743568261154812,0.659984860243214,0.697120274891635,0.633463144130426,0.718917637283072,0.74651194600123,0.833026132468192,0.713688797042757,0.919314542715175,0.659938208594432,0.909823653336491,0.442231009523203,0.439913477647142,0.746420946734899,0.842448123286479,0.527484907743762,0.665492101405544,0.631782431923002,0.765463473689798,0.687383515080033,0.798010543882534,0.847277314510355,0.782137287909822,0.956091466070191,0.895880750592435,0.645434745071568,0.741748205851167,0.599692820709299,0.395217067770397,0.33013098287611,0.306153341068504,0.169791340042421,0.184543947264745,0.229682017670643,0.391078802738839,0.374798993894824,0.358806967252921
reax_368,0.998808660787508,0.901175784428296,0.84157052748263,0.950140358156906,0.803094502908599,0.799038012448174,0.896214185869021,0.722593033178409,0.821624845156451,1,0.992648179889568,0.94020747455875,0.929295157542288,0.943945358618806,0.893782017250281,0.875519159466539,0.891072362825429,0.839868355457263,0.929108429888425,0.830801491899388,0.402553175373636,0,0.785296010982004,0.852397450477212,0.6151279951572,0.765047018609461,0.564252042102935,0.346095432422801,0.458096846459153,0.796488754270576,0.706999700751998,0.757516661179625,0.958285210609233,0.834786796492846,0.613639574277603,0.168109183353255,0.590302564422443,0.88796761092322,0.630863687793898,0.722600202037008,0.574745402056814,0.688609172882418,0.35224150214948,0.82098989614387,0.653067114080523,0.705579538316548,0.945230655203335,0.603849840504273,0.393340066749042,0.0671745242639865,0.610180562127219,0.842425316719419,0.592438313959756,0.779460235258349,0.590487160554223,0.429965298394867,0.294648107576293,0.826739362758169,0.710757435954093,0.659910468797963,0.768354342327703,0.806181729818223,0.789455353300863,0.331284019178945,0.475368621815489,0.618110942950444,0.810146270636667,0.868792867077071,0.821117899040076,0.876415078793879,0.62204898505951,0.635285781538579,0.715598596241336,0.632237403228259,0.706214376235081,0.901008944655648,0.807423852654072,0.900411478402848,0.671961457020184,0.600182445615517,0.764039014377751,0.566573196246808,0.42477847925989,0.430142004128275,0.564378364472517,0.620464244792506,0.787767409991484,0.861792229804759,0.775972736680848,0.995252083602676,0.985423889550792,0.885237713625475,0.568393094703459,0.526858086910704,0.574607255396251,0.603939071289992,0.548793612118957,0.495173609343859,0.478880396887767,0.45321958418534,0.594796339041461,0.791121054363085,0.767063311965964,0.755564682875405
reax_369,0.998808660787508,0.901175784428296,0.84157052748263,0.950140358156906,0.803094502908599,0.799038012448174,0.896214185869021,0.722593033178409,0.821624845156451,1,0.992648179889568,0.94020747455875,0.929295157542288,0.943945358618806,0.893782017250281,0.875519159466539,0.891072362825429,0.839868355457263,0.929108429888425,0.830801491899388,0.402553175373636,0,0.785296010982004,0.852397450477212,0.6151279951572,0.765047018609461,0.564252042102935,0.346095432422801,0.458096846459153,0.796488754270576,0.706999700751998,0.757516661179625,0.958285210609233,0.834786796492846,0.613639574277603,0.168109183353255,0.590302564422443,0.88796761092322,0.630863687793898,0.722600202037008,0.574745402056814,0.688609172882418,0.35224150214948,0.82098989614387,0.653067114080523,0.705579538316548,0.945230655203335,0.603849840504273,0.393340066749042,0.0671745242639865,0.610180562127219,0.842425316719419,0.592438313959756,0.779460235258349,0.590487160554223,0.429965298394867,0.294648107576293,0.826739362758169,0.710757435954093,0.659910468797963,0.768354342327703,0.806181729818223,0.789455353300863,0.331284019178945,0.475368621815489,0.618110942950444,0.810146270636667,0.868792867077071,0.821117899040076,0.876415078793879,0.62204898505951,0.635285781538579,0.715598596241336,0.632237403228259,0.706214376235081,0.901008944655648,0.807423852654072,0.900411478402848,0.671961457020184,0.600182445615517,0.764039014377751,0.566573196246808,0.42477847925989,0.430142004128275,0.564378364472517,0.620464244792506,0.787767409991484,0.861792229804759,0.775972736680848,0.995252083602676,0.985423889550792,0.885237713625475,0.568393094703459,0.526858086910704,0.574607255396251,0.603939071289992,0.548793612118957,0.495173609343859,0.478880396887767,0.45321958418534,0.594796339041461,0.791121054363085,0.767063311965964,0.755564682875405
reax_370,0.821807421956188,0.53826455793351,0.863709677721512,0.867904568032521,0.77779408082818,0.655668994771717,0.80839720952364,0.765910160620021,0.787309593514738,0.711268988658618,0.866290160020652,0.914577334196516,0.93940916052388,0.840016793412677,0.641633617331607,0.863542858116083,0.735776345446982,0.918043948810471,0.944629828812867,0.613926933182957,0.562250778624715,0.189134677842983,0.570730475735554,0.62514434983023,0.655679632646947,0.677122723180228,0.902218381140986,0.864204568642034,0.850148559569217,0.540429575012463,0.996500113358616,0.975498881745965,0.7781722106957,0.570643738057224,0.742445855380164,0,0.610083932661383,0.81428172902636,0.752596667080073,0.667898762056206,0.958746862812346,0.85111929378239,0.831994289611889,0.519358739055333,0.847758625260226,0.744263646248616,0.692714243593207,0.7175372763809,0.379974083744643,0.140233564054087,0.72688716510819,0.66549907157149,0.68918210688436,0.698065909187683,0.848716336587403,0.779813959916327,0.695290274957877,0.70680930799376,0.876030838621054,0.726520966155575,0.68470813776146,0.909949073970545,0.695993975837305,1,0.875342371088292,0.792300979578098,0.794990957749964,0.743568261154812,0.659984860243214,0.697120274891635,0.633463144130426,0.718917637283072,0.74651194600123,0.833026132468192,0.713688797042757,0.919314542715175,0.659938208594432,0.909823653336491,0.442231009523203,0.439913477647142,0.746420946734899,0.842448123286479,0.527484907743762,0.665492101405544,0.631782431923002,0.765463473689798,0.687383515080033,0.798010543882534,0.847277314510355,0.782137287909822,0.956091466070191,0.895880750592435,0.645434745071568,0.741748205851167,0.599692820709299,0.395217067770397,0.33013098287611,0.306153341068504,0.169791340042421,0.184543947264745,0.229682017670643,0.391078802738839,0.374798993894824,0.358806967252921
reax_371,0.998808660787508,0.901175784428296,0.84157052748263,0.950140358156906,0.803094502908599,0.799038012448174,0.896214185869021,0.722593033178409,0.821624845156451,1,0.992648179889568,0.94020747455875,0.929295157542288,0.943945358618806,0.893782017250281,0.875519159466539,0.891072362825429,0.839868355457263,0.929108429888425,0.830801491899388,0.402553175373636,0,0.785296010982004,0.852397450477212,0.6151279951572,0.765047018609461,0.564252042102935,0.346095432422801,0.458096846459153,0.796488754270576,0.706999700751998,0.757516661179625,0.958285210609233,0.834786796492846,0.613639574277603,0.168109183353255,0.590302564422443,0.88796761092322,0.630863687793898,0.722600202037008,0.574745402056814,0.688609172882418,0.35224150214948,0.82098989614387,0.653067114080523,0.705579538316548,0.945230655203335,0.603849840504273,0.393340066749042,0.0671745242639865,0.610180562127219,0.842425316719419,0.592438313959756,0.779460235258349,0.590487160554223,0.429965298394867,0.294648107576293,0.826739362758169,0.710757435954093,0.659910468797963,0.768354342327703,0.806181729818223,0.789455353300863,0.331284019178945,0.475368621815489,0.618110942950444,0.810146270636667,0.868792867077071,0.821117899040076,0.876415078793879,0.62204898505951,0.635285781538579,0.715598596241336,0.632237403228259,0.706214376235081,0.901008944655648,0.807423852654072,0.900411478402848,0.671961457020184,0.600182445615517,0.764039014377751,0.566573196246808,0.42477847925989,0.430142004128275,0.564378364472517,0.620464244792506,0.787767409991484,0.861792229804759,0.775972736680848,0.995252083602676,0.985423889550792,0.885237713625475,0.568393094703459,0.526858086910704,0.574607255396251,0.603939071289992,0.548793612118957,0.495173609343859,0.478880396887767,0.45321958418534,0.594796339041461,0.791121054363085,0.767063311965964,0.755564682875405
reax_372,0.998808660787508,0.901175784428296,0.84157052748263,0.950140358156906,0.803094502908599,0.799038012448174,0.896214185869021,0.722593033178409,0.821624845156451,1,0.992648179889568,0.94020747455875,0.929295157542288,0.943945358618806,0.893782017250281,0.875519159466539,0.891072362825429,0.839868355457263,0.929108429888425,0.830801491899388,0.402553175373636,0,0.785296010982004,0.852397450477212,0.6151279951572,0.765047018609461,0.564252042102935,0.346095432422801,0.458096846459153,0.796488754270576,0.706999700751998,0.757516661179625,0.958285210609233,0.834786796492846,0.613639574277603,0.168109183353255,0.590302564422443,0.88796761092322,0.630863687793898,0.722600202037008,0.574745402056814,0.688609172882418,0.35224150214948,0.82098989614387,0.653067114080523,0.705579538316548,0.945230655203335,0.603849840504273,0.393340066749042,0.0671745242639865,0.610180562127219,0.842425316719419,0.592438313959756,0.779460235258349,0.590487160554223,0.429965298394867,0.294648107576293,0.826739362758169,0.710757435954093,0.659910468797963,0.768354342327703,0.806181729818223,0.789455353300863,0.331284019178945,0.475368621815489,0.618110942950444,0.810146270636667,0.868792867077071,0.821117899040076,0.876415078793879,0.62204898505951,0.635285781538579,0.715598596241336,0.632237403228259,0.706214376235081,0.901008944655648,0.807423852654072,0.900411478402848,0.671961457020184,0.600182445615517,0.764039014377751,0.566573196246808,0.42477847925989,0.430142004128275,0.564378364472517,0.620464244792506,0.787767409991484,0.861792229804759,0.775972736680848,0.995252083602676,0.985423889550792,0.885237713625475,0.568393094703459,0.526858086910704,0.574607255396251,0.603939071289992,0.548793612118957,0.495173609343859,0.478880396887767,0.45321958418534,0.594796339041461,0.791121054363085,0.767063311965964,0.755564682875405
reax_373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_376,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_378,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_379,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_380,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_381,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
