,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
290227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
114214,0.35674102324022,0.345721733468999,0.354857487199879,0.370255773404919,0.361616155182061,0.348854199765716,0.357014964057009,0.359768848432108,0.353268825348099,0.370871636712326,0.376951355457126,0.375214230291963,0.371912878692319,0.378625055056321,0.336820928712142,0.372587447283418,0.376096666526855,0.362161137521711,0.335521944812218,0.350079039204213,0.365904150753704,0.357584182000916,0.344929480167781,0.346381980718539,0.366719307417286,0.352796971453619,0.362149189338429,0.389354165025028,0.382784057274935,0.361429393367669,0.365077159948141,0.364771067333526,0.343013954694971,0.360072545819939,0.361417897484065,0.379409367990405,0.345395052537851,0.349049015392133,0.34962642738358,0.366020657167009,0.356636533685327,0.358997464309061,0.387386917827787,0.349639585827886,0.356056909006365,0.366503839428535,0.355249410113473,0.366162951655578,0.361569531095123,0.36993561158952,0.36039958726875,0.339849430594501,0.365123277071769,0.362032444374599,0.35423054808142,0.360119571128404,0.381495298306565,0.360228149992184,0.352781439730639,0.359867049506609,0.3666870332828,0.356018030875154,0.359909735373596,0.369633387630746,0.376741034699792,0.358844971621938,0.357705735108066,0.353644140725349,0.357653722772403,0.358829830779746,0.362013763603726,0.361147877214791,0.356966647254037,0.385732386305937,0.370736960104639,0.353196857156695,0.346485007717256,0.361819992692198,0.352005677253536,0.357222377282984,0.35532659335607,0.362535361601146,0.36638186178918,0.359034748762612,0.368525006444006,0.370274612343677,0.3472681633543,0.348336445642414,0.332855110642565,0.352661692094844,0.358157296073057,0.353873048839408,0.354834281467028,0.355541582698271,0.364548850712086,0.374114698950522,0.371328593472989,0.377103740130293,0.398912429099602,0.402163035245716,0.401991715395973,0.382612014987474,0.378066676684511,0.398963652738847
156117,0.275606103107965,0.296697774493133,0.393500193432177,0.320417483722846,0.45999980711692,0.340024912782965,0.276784968956288,0.294753888997265,0.324182496899286,0.424516525299792,0.426855748657978,0.401890090316882,0.328893616773445,0.42911672212886,0.359066822798047,0.412173781902536,0.433076524708027,0.439529645113936,0.417871228565493,0.416146081972033,0.428576271319816,0.383945521302988,0.375737600909145,0.311927554063391,0.419875399338377,0.314156461388888,0.483807901787309,0.542586743189522,0.514104604448919,0.41678640795547,0.243158872644286,0.316223549053517,0.29553462080517,0.323052979528857,0.457031774175552,0.422084664590726,0.31282038922184,0.292673191905105,0.364698081659297,0.241511680059847,0.405099538699739,0.352340931617817,0.450013097109178,0.253956316718107,0.350939733384661,0.28463063333044,0.318348045368502,0.380268509601105,0.450186963923174,0.411973375128486,0.305004926163464,0.303862843524432,0.332434140367672,0.367140408349111,0.414147023519178,0.336297442164554,0.282865449833408,0.414814927679724,0.159771179074748,0.420588261997967,0.396289485673997,0.402363380622427,0.288350125969812,0.250377006536409,0.285657145909494,0.447863317231017,0.413157151734589,0.318695237076796,0.43719181022745,0.354196649788174,0.314585681868706,0.445268851959528,0.198414165508151,0.370087719935585,0.299233453734218,0.46343468195898,0.425414510577057,0.418178241559686,0.44657605113985,0.459338443482762,0.389837342307243,0.407403074829463,0.452515327031308,0.337697824854491,0.407161114415477,0.310447349940971,0.302608442957433,0.27411988028629,0.441825582193656,0.220820633895885,0.246482156943415,0.28893249680541,0.468815341352801,0.400336551382398,0.45692106335005,0.2876173863947,0.31147351494178,0.265909230943288,0.336523289587419,0.396663704576273,0.448447632207996,0.204730602600531,0.364008563911943,0.238644300925549
296468,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
24679,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
25725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
29699,0.523488277378453,0.527904642723146,0.547028592217458,0.562178633993356,0.524276443631417,0.546492580731554,0.536084566483138,0.526977277533437,0.537372833918933,0.540007266645607,0.550257466801697,0.554090605468219,0.544154709570738,0.541615289727765,0.519008389564709,0.531303000360624,0.535897155518037,0.530431873375073,0.522559799500668,0.553292057713034,0.572993623617048,0.542744837494833,0.581222323031952,0.539513375736384,0.602866069837322,0.5872066839541,0.589259852063232,0.55103588483245,0.53127463992366,0.533787525304492,0.559767962567705,0.542428905686296,0.536095326624175,0.558019048949848,0.541104386785668,0.529945730942151,0.579611131312804,0.521600772243762,0.571216682778308,0.555567645932416,0.541911389205115,0.519853361522418,0.539612313579073,0.517281225963092,0.558480482081991,0.514725158974749,0.528797417411989,0.543614317201055,0.533550735991299,0.512388595406231,0.600738727747269,0.519547340458894,0.599972579781075,0.555514920978563,0.622698112954339,0.533076185174909,0.551213908571514,0.540757942108885,0.562431320665244,0.528602699544407,0.527255960745236,0.525544957589737,0.522416182328474,0.617907582032148,0.637798777148121,0.544888160283203,0.540731744823694,0.524642236701752,0.52607312366089,0.542574226641904,0.567520088158554,0.54284190821217,0.546112173595406,0.571975252171787,0.544373014041875,0.554180175555611,0.550429145756788,0.535540317875875,0.531961568131168,0.52772247595867,0.539852339561573,0.590595267960118,0.540207223989002,0.514908097869788,0.551844739366335,0.524644935610527,0.526607693192675,0.516047044606504,0.483540359216423,0.53351237908919,0.557442990464812,0.544339243478432,0.547305147499894,0.559934900008544,0.551104839869661,0.550306308613831,0.548859099230011,0.574935523887566,0.547071616296751,0.547188100404605,0.534306270079737,0.542734886685674,0.560956550541949,0.555778907361411
78963,0.343410461726863,0.276538162408444,0.300816671801949,0.354428596898959,0.341686623152982,0.331124019207542,0.331722504249062,0.359768848432108,0.326247884186788,0.36296600228751,0.365125187046078,0.372074514515025,0.357740499562851,0.350180048012109,0.331185800838243,0.35655371971338,0.354346128606076,0.351244528517791,0.335521944812218,0.31813285270158,0.360917577245099,0.418487364652782,0.325759067662931,0.318804657033072,0.327922137402757,0.329425419625792,0.321618234820321,0.355683931661337,0.349515072168434,0.294779682934844,0.29304556830001,0.314556864023774,0.330186469194342,0.323052979528857,0.33148752030111,0.411269505981367,0.329149794652812,0.326293490840203,0.327998510092484,0.316530785754757,0.356636533685327,0.332472185072192,0.348565296580524,0.314328564569962,0.309440535652123,0.320422581974747,0.334694013254762,0.347763237549309,0.403754453479986,0.386768248395889,0.319755702902469,0.341890470432204,0.336368682044629,0.303113931114603,0.318828989946122,0.34367250449794,0.322331657543501,0.325889617910718,0.306563287206763,0.297654579049031,0.329260424906761,0.339805400845025,0.338498919076365,0.265609430060427,0.3224806575005,0.313809620450351,0.334660855959225,0.359896313056835,0.350201583619827,0.328487900912268,0.339751474294438,0.32792094622766,0.317801205680226,0.30580832214908,0.317887129458143,0.324643461894578,0.329222189969109,0.33045880037609,0.359643714251925,0.370216285653765,0.327999496968064,0.331259820321008,0.352275786512604,0.342751033489453,0.349256115610848,0.348653478210701,0.351947950302463,0.317411723646334,0.25512420822235,0.313407942837954,0.310324118835831,0.327504661974114,0.373004869202639,0.383952669445893,0.382201472271165,0.317856394155605,0.324298652152183,0.303414804517358,0.299049835573227,0.29665528377423,0.28559121729756,0.306581407368936,0.310037262622131,0.31740128344737
100363502,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
25309,0.58668326002701,0.613316685080824,0.603042239601067,0.612236029651136,0.595440165080101,0.595382442726314,0.599786578961345,0.594204601395184,0.596545950659692,0.620366082942929,0.618773295291323,0.617588403148332,0.622808074965928,0.626015059442567,0.606322717092373,0.626885910049464,0.629778317820988,0.614161857386192,0.60955562513283,0.60517923483871,0.639826489030788,0.633138515887222,0.627564714769851,0.603330176756068,0.626618228542198,0.631413027887818,0.592410249312353,0.636101900170448,0.622634059268961,0.619298203179457,0.601952340133232,0.618889883887681,0.622862260016685,0.601815785326325,0.62786742207671,0.635747905445966,0.63035321933319,0.615995276067851,0.623074198507257,0.617989077964598,0.607018542763549,0.601648423589078,0.613071605613337,0.612386227576361,0.597352452601495,0.606476828836334,0.615854942399362,0.614163165460308,0.648622810904294,0.650712951972085,0.626379556167229,0.615846337121996,0.640144632905134,0.621535627027789,0.591363770360834,0.616918147714032,0.618347298669903,0.618183753783357,0.59552841542163,0.607521531263769,0.592595596094004,0.584532367893165,0.586876513988349,0.631229112755323,0.600078279923151,0.599984111153822,0.587419177595254,0.59800164272845,0.59288454870561,0.597053732363303,0.609730402985001,0.601402306292159,0.584317550497448,0.600238544558414,0.586985070168204,0.602658046521598,0.590843756427186,0.60800495030327,0.635315825744725,0.643274990266712,0.617490235212036,0.613073950765193,0.63071421910325,0.64176931651898,0.633166426155088,0.630786953906609,0.62251472299145,0.624997495100287,0.627791630852032,0.585982302751096,0.599850007837636,0.59370814824065,0.620515625259505,0.620006172171218,0.630187961582103,0.609019347594311,0.619106631798069,0.619349945582938,0.620188700619569,0.616139660781283,0.630545282631373,0.61600176670273,0.610174647145969,0.618727703464433
25310,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
29153,0.311117585862997,0.319170199092686,0.329884764222182,0.349715897037466,0.346698976736191,0.351033522320724,0.357014964057009,0.360575862390429,0.366694064330918,0.314186170512885,0.385282952830825,0.373060034828883,0.349944190968447,0.367271116116886,0.297584595720706,0.356981597458777,0.36421495016046,0.346759367520144,0.325021992072685,0.359414384605856,0.345945144450426,0.384988128585357,0.420285881288038,0.331043165232024,0.406154242913939,0.399459438891215,0.347914928448051,0.322204501885726,0.320602215593546,0.363340089517315,0.369718227418777,0.361788700406782,0.349505997974373,0.337608844569913,0.359981149684632,0.389090791075672,0.434816109800515,0.319863439049091,0.404104850783292,0.409130869393411,0.321332754334791,0.355899788563523,0.316669521963164,0.355261193955242,0.35197862732205,0.358699564414825,0.345559740559246,0.343333302563007,0.385258631860702,0.386768248395889,0.417378376978907,0.337925435776741,0.385224911610221,0.391514949149473,0.361808925089483,0.301542782790999,0.300962139634198,0.365309049522023,0.352004203182955,0.342811319995826,0.348202593595338,0.323073201527354,0.348851467129767,0.292599307677045,0.321075348857062,0.305116768245435,0.357117233581554,0.323616687938523,0.339284529148667,0.338204302990038,0.348645435100006,0.367612168806048,0.312319935004027,0.317071049482148,0.324566647252513,0.349402026684313,0.346485007717256,0.365148199853217,0.393526451189756,0.373221495197505,0.344622817294317,0.356647859400186,0.350171809212852,0.33360678439911,0.335421193176449,0.355813868316333,0.333431229254297,0.328545455445122,0.291586886440213,0.3316359288239,0.334418625252588,0.326923877407592,0.352830077900765,0.373778449172042,0.37794106016496,0.337025809099566,0.347398477168291,0.370190584027753,0.398200228249832,0.380838994939994,0.380488906215288,0.362023860029519,0.366558340895139,0.359546676091563
29154,0.435734393355584,0.42151690770579,0.408772181474954,0.441274777342776,0.44809883189193,0.436040959635991,0.445229610158756,0.427987381046113,0.426869991980309,0.43849879340304,0.442007213809875,0.449708764000102,0.443138973719616,0.45440080945822,0.434196349990103,0.447478457561574,0.453897022591966,0.450402326161535,0.430034883990281,0.454557868125788,0.471011453384938,0.523230753224239,0.43671112106426,0.433163166877456,0.436345021258793,0.441499295821971,0.448901219313639,0.50848222586974,0.474268527363263,0.445533090247002,0.413728169532548,0.457823848895355,0.424773008375219,0.453527803107545,0.463817171151414,0.531320908855427,0.451967908377859,0.436770859453667,0.436697529544424,0.394175697371005,0.462571514778903,0.459696925237233,0.464995567757517,0.442107529369682,0.405051487571255,0.459255594720306,0.435438088230296,0.471510864679093,0.488266282202944,0.518615724232383,0.44018469346879,0.441975412459377,0.426010030652908,0.403400486885627,0.443273058294229,0.480831265375479,0.423877334565455,0.44357355232177,0.404546508750585,0.465861535619105,0.429137911140025,0.44215008292958,0.441027492792607,0.441283967529891,0.426370927360163,0.44004885543337,0.438964057128058,0.448812061351135,0.445051478768911,0.465892282252262,0.467836007802977,0.45304185245228,0.444285508233087,0.4381372103079,0.445603209519935,0.44568376986971,0.432539663967232,0.452561596645152,0.47360496796757,0.482735151523551,0.449842633985615,0.467123562527251,0.504644081072946,0.440846330653028,0.448783614995321,0.431961464417554,0.442217896717966,0.4429920479916,0.439472258656003,0.431705721595552,0.412734000906756,0.429430993907105,0.476861207076264,0.484131293878683,0.486368620507423,0.453890924751295,0.462581529837604,0.439584765317952,0.464061610260794,0.462682877437333,0.453125085418821,0.437341846627109,0.429843914802214,0.439143302290408
314870,0.333089885664394,0.352309011981729,0.367759664582444,0.35820503499611,0.335276700161899,0.335933993366544,0.316873992096531,0.353437133864358,0.341880293899138,0.353951442110049,0.361280886994969,0.381735027025127,0.34642385267788,0.345385074201333,0.312202923411693,0.338721501578969,0.345444716471244,0.325732486698241,0.321793787168494,0.329475728493068,0.387700546956344,0.390187426111824,0.324740112211715,0.33049691330132,0.388387238677716,0.369654796728335,0.370894715093801,0.350167280840857,0.368431626149444,0.322691759863838,0.325056957297871,0.340654942266402,0.329015762202107,0.32472364305371,0.358132130943287,0.398064587301541,0.320709046364912,0.322543892230122,0.35611925659672,0.363039823036974,0.345656793969907,0.325600508943261,0.351990657981517,0.302015244725303,0.336196817626711,0.323018290837068,0.326450136916636,0.354206474591686,0.387167512241029,0.385333448883808,0.354873308178607,0.306518598794566,0.38202389197797,0.357219317107286,0.426408832488127,0.304906119062511,0.343247348896501,0.338473136829457,0.326118952095826,0.322608702788444,0.322663204814274,0.318726114621744,0.321656469028712,0.393500133400923,0.468878036728398,0.35575554512796,0.349842498901792,0.343718068032579,0.342993173433557,0.35639711887666,0.333358591425533,0.339622165795143,0.373483186939182,0.408996526320824,0.375783789864047,0.35843339265366,0.351398229401442,0.355510548738559,0.345566829159292,0.410381678993621,0.305565573986208,0.358157032430361,0.417233766895439,0.355189843506235,0.363028040616934,0.341511157096288,0.31788899722227,0.318552371242849,0.316963983648358,0.357785432254139,0.356550362013956,0.295763443625605,0.395894751692013,0.388808332632536,0.405410564682553,0.349248837534334,0.361736340106539,0.331054195176364,0.371299452767371,0.352921246614532,0.356821581944295,0.329603563503659,0.358727613986701,0.343012950614005
362418,0.342484452066624,0.371484293082576,0.346686586891576,0.372409044835337,0.33701003119114,0.330063891951405,0.36441058898332,0.353931631633857,0.353268825348099,0.366487361693052,0.362043908842188,0.38921263205298,0.379433912645856,0.36666095526176,0.342644550218927,0.368964376324724,0.356645135828182,0.375689288859093,0.367978714431995,0.361489718809977,0.374208415352408,0.375757713968727,0.332171781725743,0.321078201882403,0.367629059338463,0.361081579767791,0.341800240576575,0.403281430088572,0.393146545813507,0.325930834207556,0.346611018801611,0.361788700406782,0.360671386509842,0.363370971917063,0.354743624999197,0.39152168090412,0.338996375496013,0.355340974788463,0.360330266225048,0.359486278287352,0.352039317506866,0.369997696389152,0.384573054848324,0.336774047553679,0.343607250929676,0.37377336658607,0.353344180622371,0.364997073844481,0.385694994069819,0.377164003941604,0.337838161041085,0.35625559125824,0.359083115314305,0.353450990669368,0.361311911498727,0.361940899388226,0.363929702498423,0.34301134057393,0.344186454983641,0.360470195041533,0.365679665598597,0.364889667913982,0.361341355868459,0.375127459208355,0.361741226151795,0.350103073464265,0.372418780927054,0.390474785502002,0.367835892799273,0.383622325994873,0.368625891550458,0.36661390318828,0.371576316154051,0.375723269979478,0.363698741213231,0.368487456242354,0.362513675477473,0.363005737906345,0.360837335600769,0.370746872632243,0.350789366650448,0.364092488791692,0.376566780878262,0.387721569334841,0.386635758121276,0.39394039068536,0.37507412612548,0.370374828007939,0.372131631680865,0.362563041908633,0.34500217113083,0.34160526489173,0.37912483242321,0.383952669445893,0.378598795529568,0.364723239755233,0.363138947165195,0.345762440317417,0.341794493418064,0.351301941771173,0.356442115789275,0.344135563005114,0.362990288794001,0.356883440258743
25466,0.499806938319389,0.497601471084735,0.49217406293056,0.49488142159672,0.487735697665792,0.494077780604347,0.480906532297831,0.499656813899892,0.481011141440287,0.490783426689373,0.499908782863034,0.498474403910651,0.487425052729103,0.496366704235575,0.483396857857534,0.523990803172756,0.494608106981546,0.495937850284989,0.503390905956754,0.491401136013798,0.432148466667752,0.4256272097946,0.460083821667901,0.489043546913156,0.444139472223248,0.433512105941834,0.44226417922113,0.44925616161411,0.441480825072776,0.478768005354445,0.479544559401406,0.448861932933363,0.49062110125373,0.488640145695656,0.470837488800705,0.430343694325296,0.46366579913082,0.495759509173947,0.435606415466088,0.460592583087346,0.436744211336615,0.457100166022341,0.454815140508759,0.484356159060417,0.475184132412234,0.459255594720306,0.497272890774082,0.467649724701541,0.447427912477822,0.444814642700231,0.456115799572383,0.477780817460249,0.448955790905713,0.469210540538486,0.458344449941113,0.461996242991188,0.43651668125569,0.475891668207844,0.458506132349931,0.451817811495852,0.474226491691174,0.474826964782983,0.4666936986286,0.449250458558223,0.480221329048426,0.458660378841245,0.48159647649687,0.487382258999012,0.482602010420231,0.495632101035433,0.478989554170974,0.503362028213928,0.496566731191874,0.50517286301744,0.486100996379727,0.495212665636913,0.490424578371319,0.483581910353754,0.475412068206558,0.478662886664652,0.483988070516538,0.462799547036868,0.447695083760786,0.460823110250872,0.448783614995321,0.463160083467641,0.46842417623354,0.467700985442544,0.46685884962392,0.508553212715485,0.491934223081637,0.485702793585691,0.460433748612947,0.452380896929116,0.473872482405899,0.448398450448389,0.452247652894602,0.442701046152213,0.466855258161586,0.450210992151318,0.452678730274289,0.438757823435564,0.44348858545283,0.441085854026309
364420,0.323058590615595,0.279733154643552,0.319084538947569,0.329130847416518,0.29976844839922,0.303270751136708,0.30302676940971,0.317926347621361,0.307604395576443,0.318603879297307,0.328086427236745,0.353804181614976,0.375160357454958,0.330412802642238,0.319158699608952,0.325912617530005,0.366203739701177,0.327545033622729,0.328143400782143,0.28615232818633,0.383053711865853,0.424740430763207,0.344929480167781,0.328087437341333,0.354196305519637,0.347789104959998,0.362149189338429,0.412877480923888,0.387060208656273,0.291912488357211,0.360689096463161,0.360491535951228,0.288216220898384,0.330707409951892,0.376623299893279,0.401370195140282,0.350493214150154,0.336788282010835,0.326899525644831,0.337170352169342,0.356193088742755,0.363235104520524,0.387886458675896,0.286739494037261,0.34587715519573,0.32523704697228,0.297423878799944,0.349221801153389,0.389897290605303,0.413871541984937,0.372642476319845,0.323076065894833,0.361476668518015,0.343905191809762,0.366622423791168,0.381855247265887,0.366479501155494,0.280499832209161,0.352781439730639,0.337589292864841,0.260253135778743,0.304622494454117,0.291376436125364,0.33044333859354,0.30988109505085,0.242081839272677,0.321259964570893,0.279360181720954,0.291374562237454,0.333158333323386,0.306325409266888,0.30662454320106,0.332106690868002,0.35969233971866,0.306095165873709,0.319475887546627,0.279841803422796,0.305932092495339,0.371525177593351,0.38881792443937,0.338334186294124,0.360131852282929,0.422915363905053,0.373684793095337,0.41260857304234,0.382108558979594,0.37908732805264,0.33234526152389,0.374816716524121,0.312612172800353,0.321419159137372,0.318401837217082,0.359022038213638,0.352976855663684,0.358854410510414,0.270256813279765,0.335486682917708,0.312663975946176,0.379951843048754,0.336725576164691,0.352332164940345,0.284349825995405,0.306295640494648,0.31605024976643
84359,0.350659112958559,0.355841460040617,0.348890167075736,0.338565234566802,0.341195850096597,0.317192722048303,0.335160406553959,0.333824036454295,0.347453248165164,0.345925362828129,0.353591997112533,0.371693932703567,0.35071156844601,0.353880406583587,0.310424054128573,0.352452415570349,0.351903134590124,0.348197965860686,0.305578760477624,0.340119080583826,0.347837324110192,0.31709328129217,0.336458755156889,0.332483936409737,0.356682756646367,0.358050060374117,0.310688288067966,0.301819393528089,0.309908728771436,0.328176935112031,0.353990029635562,0.345354460462281,0.349505997974373,0.350642035198896,0.342645276922913,0.346846351968745,0.35708773717954,0.335246933633275,0.378692682622615,0.366843043401575,0.309980921017926,0.303814263566021,0.347244701921485,0.33161328520193,0.363154114599978,0.362083628599717,0.337208375509202,0.348738503264802,0.325374632693176,0.315748397322982,0.350079447303813,0.343310471720125,0.343706113219191,0.370447162653959,0.288188222035722,0.288032321920254,0.295383905324346,0.31686661542964,0.346672996207904,0.331077705968543,0.376688998407794,0.34031958729682,0.346461929680872,0.322359231396225,0.335408468535965,0.350703052139305,0.359787651017205,0.352746332014675,0.350652519503765,0.367139280287494,0.356996291473033,0.376902036940315,0.362066199118567,0.369572152715812,0.36590373241273,0.353196857156695,0.313719254922117,0.353379768727137,0.317345613090279,0.321859799867815,0.311481780581728,0.31506621509245,0.321287736522636,0.319539436972988,0.332146569978189,0.322246204158492,0.3472681633543,0.324490300549676,0.333350894690362,0.329651134747078,0.33685418627097,0.315718464536029,0.324653536826279,0.321500820612235,0.314788185137373,0.345158002449744,0.325498212830576,0.309140109670835,0.332171479357017,0.360754196380912,0.363670413044227,0.328564153031374,0.32970889890996,0.333153461372725
103689977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
