,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
mod_43,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
mod_44,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
mod_45,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
mod_46,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
mod_47,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
mod_48,0.0130809205221997,0,0.0100334789183807,0.0262329738388759,0.0239814526506857,0.0141300672816933,0.0123636260255769,0.0314224014503816,0.0123177502689525,0.0149697630669252,0.0203125984896305,0.0124001864860743,0.0214896532483823,0.0358183564517816,0.0189336413341948,0.022105460325725,0.0293148313858028,0.0242684722311527,0.0190538514855256,0.0343272625486781,0.0312600374661505,0.058664203230765,0.0222937775163272,0.024473945911561,0.00651908425083164,0.0063524517998706,0.0219619786828874,0.02370826137754,0.0367880246457666,0.0283426819752862,0.0300087499412056,0.0316405658466952,0.019571102940744,0.030318054150916,0.0229844023429179,0.0583021523545938,0.00675240396684612,0.0111330140550259,0.0176686326789949,0.00897921462268025,0.0139608770164568,0.0126216204112941,0.0211535296551297,0.0190448585553475,0.0261305171507909,0.0188458300094684,0.0166577186132898,0.0362059543662834,0.0340277521525396,0.0451755956755773,0.0160166525467794,0.00652124122603903,0.0031050878140747,0.0287324841996194,0.0198506739066173,0.0243119832621707,0.0165390257040851,0.0338701208613427,0.0290631098289269,0.0246368932885018,0.0202155492465836,0.0132656226147831,0.0174185791226798,0.0625,0.0280122799844113,0.0086830168116443,0.0256026948825934,0.0112509364747534,0.0208360374193038,0.0280319594921933,0.0280996125695796,0.022523379183523,0.0302565089704486,0.0255928015058813,0.0319473415846224,0.0188807041621492,0.0129794804224567,0.0219197746609537,0.0394484899703423,0.0315242780944139,0.0209748925857108,0.0298174421645139,0.0397449363317696,0.0167928701961496,0.0358642604001972,0.0173426670794156,0.0418389016521687,0.0274747543904503,0.0225523025265768,0.0243762219361695,0.020822710570389,0.0296237392218605,0.0244024612496,0.0292453010393979,0.0318131647176841,0.0337264434511464,0.0496395909559719,0.0526990756822796,0.048408208622181,0.0398980524853092,0.0449481960121615,0.0294030515023296,0.0371963970385898,0.0466656206419772
mod_49,0.104647364177597,0,0.0802678313470454,0.209863790711007,0.191851621205486,0.113040538253546,0.0989090082046152,0.251379211603052,0.0985420021516203,0.119758104535401,0.162500787917044,0.0992014918885945,0.171917225987058,0.286546851614252,0.151469130673559,0.1768436826058,0.234518651086423,0.194147777849222,0.152430811884204,0.274618100389425,0.250080299729204,0.46931362584612,0.178350220130618,0.195791567292488,0.0521526740066532,0.0508196143989647,0.175695829463099,0.18966609102032,0.294304197166133,0.22674145580229,0.240069999529645,0.253124526773561,0.156568823525952,0.242544433207328,0.183875218743344,0.46641721883675,0.0540192317347688,0.0890641124402076,0.14134906143196,0.0718337169814419,0.111687016131654,0.100972963290353,0.169228237241038,0.15235886844278,0.209044137206327,0.150766640075747,0.133261748906319,0.289647634930267,0.272222017220316,0.361404765404618,0.128133220374235,0.0521699298083121,0.0248407025125975,0.229859873596955,0.158805391252939,0.194495866097365,0.13231220563268,0.270960966890742,0.232504878631415,0.197095146308014,0.161724393972669,0.106124980918265,0.139348632981439,0.5,0.22409823987529,0.0694641344931544,0.204821559060748,0.0900074917980276,0.16668829935443,0.224255675937546,0.224796900556637,0.180187033468184,0.242052071763588,0.204742412047051,0.255578732676979,0.151045633297194,0.103835843379654,0.175358197287629,0.315587919762738,0.252194224755311,0.167799140685686,0.238539537316111,0.317959490654157,0.134342961569196,0.286914083201577,0.138741336635324,0.33471121321735,0.219798035123603,0.180418420212614,0.195009775489356,0.166581684563112,0.236989913774884,0.1952196899968,0.233962408315183,0.254505317741473,0.269811547609171,0.397116727647775,0.421592605458236,0.387265668977448,0.319184419882473,0.359585568097292,0.235224412018637,0.297571176308718,0.373324965135818
mod_50,0.0996722141492372,0.0486111311926885,0.0482873660717046,0.249822664200017,0.0802012340104792,0.129535384903218,0.142879636409303,0.112148186267495,0.0717824861173788,0.161467124751722,0.180064660390208,0.21321857955933,0.176496115830465,0.279697879746163,0.0194670046808486,0.38220890632524,0.255674553531673,0.254151822848062,0.0420852024611267,0.107734302695084,0.108321110886265,0.230808717984661,0.0645830866350874,0.0837921579928764,0.171236919348543,0.10890599688757,0.0621277226941006,0.0489951821142897,0.0600512290239779,0.13032205456654,0.0197746323379472,0.084661473167372,0.065634573554773,0.080570827999229,0.0358843536521285,0.442083550306954,0.135367785823032,0.142601517416305,0.153061952862811,0.0203215636894878,0.0338491082392277,0.0309038288492215,0.0140337588446623,0.0567726506361229,0.0272079874884296,0.0651620087033068,0.0750046869833214,0.179058715486263,0.0697295782031393,0.552791552161096,0,0.0905686006420166,0.146912502532801,0.103939881145433,0,0.0693425966149861,0.00551349350621555,0.0318039342650379,0.00139558110461058,0.0134029498171923,0.168280553409815,0.116603506573275,0.079853886182272,0.0246906619698122,0,0.0101638916081507,0.241289909886297,0.184259494320881,0.214677261211369,0.193864598343989,0.0934238005929044,0.216276527091556,0.185109582861715,0.200824163217561,0.141290720115239,0.160544765923517,0.0848325470504763,0.115962929808097,0.292997165918405,0.087920725054807,0.276776662967569,0.190717770095876,0.139840630621923,0.054506871392303,0.0921063586360391,0.0953789506373641,0.0540700458208244,0.0370329147640183,0.0243431471869682,0.0980494953073056,0.0419279406389839,0.176441199933446,0.167008471733984,0.19075974188521,0.310729344090695,0.0825413970634865,0.0193998842632113,0.0238490586008613,0.0988908921663817,0.103688022677337,0.0527010921788453,0.0599620416766278,0.0641061700911706,0.0461643773836719
mod_51,0.285574026010387,0.168119044474271,0.295890223103556,0.28109745925805,0.275628412009054,0.200663850015492,0.22500184954252,0.195497077755817,0.245561894855883,0.379783370828394,0.427072780997411,0.394818733365212,0.317697126923827,0.483520948259695,0.2414086564258,0.402074880749815,0.38722762069682,0.419665075838604,0.13295121919447,0.297453231035557,0.295639014573765,0.279322065689757,0.134635011196982,0.171715060911984,0.267435894292893,0.277045112913794,0.10515199515065,0.460223332312259,0.412238385850842,0.428082236552271,0.602760987611199,0.457000606451421,0.0851160412874125,0.288575792084178,0.456233335108121,0.317265278093332,0.328874609139772,0.38765763391157,0.228791539308696,0.334583135824085,0.336978288958892,0.466393542321212,0.515363226474973,0.292885799388559,0.419378018583538,0.451980495819024,0.239773092526821,0.236456044714919,0.325759601985586,0.252578788999935,0.132199618567524,0.299644958135184,0.241200234972637,0.326279840271058,0.102532792018843,0.344464050369173,0.594668325273974,0.504613045942914,0.448115380229533,0.422510601143746,0.389335272406733,0.364065226743871,0.371079715828012,0.0234083096850338,0,0.311357539770098,0.30618215359889,0.400321441065244,0.353865847891579,0.39505273482749,0.275467456108618,0.419407922315105,0.35907975462238,0.264605757662141,0.446014903199554,0.347454976535331,0.269062542312435,0.332395972483509,0.296851422428797,0.192925477105375,0.279954522106127,0.226148013407921,0.286369215621192,0.225779974916254,0.208014037068175,0.261639767199168,0.0955421852736886,0.167249559408066,0,0.248390896401466,0.222756628710892,0.254106251741032,0.110778668472512,0.153559506263999,0.0396374310927498,0.600841882400673,0.472671237991612,0.636050765937606,0.615812227034182,0.620716431033042,0.612406796016109,0.679246001766189,0.510280838738971,0.540939628524175
mod_52,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
mod_53,0.0713676012496616,0.0787061437174635,0.0491584287766073,0.0774813333108901,0.0717901430101348,0.0860018748568955,0.0874855609241495,0.279326374926742,0.2635917431615,0.115025561486569,0.14542927147425,0.0787880964273482,0.161839851634367,0.197042927370824,0.125242427503483,0.134197512507255,0.131024388907555,0.140031952516189,0.119316856660061,0.107298049665869,0.0443600891821565,0.0170819530871561,0.047324983763117,0.100695595221105,0.0674490881795013,0.101747606215701,0.0863565448547423,0.111633965745703,0.166095183243249,0.409949136101868,0.28527237959168,0.261197872406801,0.132492941768129,0.117089654068726,0.0460545944696301,0.0182048917375726,0.0259812436763602,0.122368985449603,0.0640021274182945,0.310624604420708,0.0993173712292131,0.269261541968403,0.194031393237878,0.350661424674985,0.299589040411702,0.330454077295269,0.0882203332288647,0.0709754541857504,0.0360295918361258,0.0118628846781833,0.0761370873367272,0.0841630702776341,0.063766280389791,0.231801696648569,0.0246624871069332,0.140470626654501,0.251664392546898,0.369158162779937,0.215632001430527,0.224852193571675,0.0521352240340646,0.053669436529343,0.0498427149269622,0,0.0218558652179091,0.0574036248449223,0.0844947481537023,0.0705430459127299,0.0793367075258367,0.174493986967668,0.118310737627008,0.13450157402496,0.0899575022899473,0.107572293605546,0.0369156776575518,0.0670113550248039,0.0906674927944604,0.0951680465873627,0.0692136748738548,0.0334859621970443,0.10648834502911,0.0231684341889833,0,0.0326469813411904,0.0353213474550182,0.023352687895381,0.0749523235975644,0.0898156040075887,0.068787705836716,0.0677583066060481,0.0289463551474612,0.015244212743146,0.0308558308249212,0.023637334328047,0.0254507254583249,0.394904338350662,0.313725863077553,0.50282704303021,0.483267960540879,0.518814756707157,0.544887262627145,0.493964976658653,0.428977562815096,0.489349714282133
mod_54,0.0379936996331367,0.0406139633585724,0.0257561011240503,0.0368519043260115,0.0405657570391747,0.0441490134303874,0.0452868904108472,0.120552076985707,0.106480251153961,0.0530954473328657,0.065815807289138,0.0414311203961216,0.0742879273144002,0.0882209390613189,0.0596189066996931,0.0560426806536845,0.0598126901127046,0.0649897485490943,0.0540061261849936,0.0500619167256865,0.0220251478622255,0.0170819530871561,0.0192031832012725,0.0518799986966908,0.0275758795512102,0.0376716942824729,0.0505950882300599,0.0641097632291745,0.089254070336609,0.179703650012503,0.115936657982606,0.140331838399399,0.0590792775569617,0.0581510124919098,0.0203945809276384,0.0176199316109629,0.0101224411526139,0.0567742424890926,0.0288831622723685,0.111887394114764,0.0605594996660937,0.144032007052631,0.102733295165874,0.171862300528368,0.119560864730218,0.154120114645941,0.041646506697964,0.0347466228703365,0.020010067317839,0.0108959176955499,0.0291161957193643,0.0402086149079307,0.0256956168154222,0.0896538611389959,0.020628553303274,0.0856604928138913,0.122604273088115,0.167508471962236,0.0973732676679114,0.114124473702894,0.0261596563636994,0.0247527352527896,0.0258638480615859,0,0.0113019977873539,0.0259324895685264,0.039902501465088,0.0375944682505106,0.0403616284151559,0.08314328542826,0.0663998899251928,0.0648035751757157,0.0473735300529236,0.0480484924288512,0.0180465366692015,0.0365626060838,0.0448482292165587,0.0505433596429853,0.0415488000164655,0.0215544809263224,0.0555434929725675,0.0141532173330694,0,0.0171603334478252,0.0214057452595855,0.0130696556272375,0.0405026061314387,0.0423229015218727,0.0348694252027958,0.0338937655970247,0.0140631493478915,0.0083908213056094,0.0180132809850754,0.0151005127309475,0.0160081622285304,0.182724362156397,0.153570885906849,0.227121194663834,0.235124177197635,0.241036724255529,0.247662114201053,0.2049100732572,0.19547500850791,0.223165040928879
mod_55,0.253436881635305,0.0593436278335698,0.125409907492189,0.495073309347829,0.326690390918214,0.216289275850629,0.211557126169574,0.270865022578896,0.173505010557728,0.293068929247276,0.34646118215512,0.401252741964105,0.33089923644372,0.253902798704923,0.0704318915278997,0.254532652092739,0.314236229889823,0.158585596353099,0.118241301945226,0.0740201016321899,0.0297463396349529,0.0198916205866168,0.0726484822033818,0.167431969277069,0.129720532167562,0.112718282232742,0.0284938136211816,0.0561443167493095,0.0497628860976457,0.0676913618300237,0.056840521112483,0.0850868835193532,0.0926546981799589,0.0844705553323938,0.0447217473314649,0.0204527271571297,0.0938177695789689,0.120720392659072,0.071499526603418,0.034186429569156,0.0105620040759869,0.0222494509403135,0.0400429465892038,0.0648330824554414,0.0497900510778404,0.0811893706125486,0.164012060821992,0.0560034674734283,0.00193983617386978,0,0.155138054052382,0.0530126766940844,0.0713273712522594,0.100275970888445,0.0378902129553784,0.0246244236965953,0.00152740744637612,0.0671649489717737,0,0.0670498537047702,0.16884404449113,0.154427990683369,0.212949903144002,0.0773879257147892,0.0716336836562906,0.0773070601877042,0.198249301286922,0.220472600713652,0.263589240346187,0.188970480690749,0.0901517037219788,0.118957289487502,0.109173333007478,0.341423717265775,0.175096060115254,0.18673422856768,0.105866998457632,0.130483269787946,0,0.0408350354718763,0.0318902670103723,0.0336683295559096,0.0546508480844979,0.025927784197363,0.0235197462082012,0.0635538135320987,0.0882655269588773,0.100274166233176,0,0.0927000328313894,0.19190691699337,0.122662668936498,0.053018700021523,0.0504109069833189,0.0217205640191413,0.0936817477770537,0.0896617758555722,0.0870401740681017,0.0633373134621457,0.0679055729103105,0.0825781240851727,0.0691056307747409,0.070741459277401,0.0603511351645387
mod_56,0.203197807413284,0.115079717154267,0.0810856038760548,0.363568780157998,0.0914222597284488,0.200085723904472,0.150499833125417,0.287054316119927,0.174343279149069,0.271914753438913,0.252875884192301,0.20862055195634,0.167752146141865,0.209107465103295,0.123116660455237,0.212149929634499,0.262291101340737,0.178477391434789,0.165043785311117,0.245074379010675,0,0.115056750664024,0.300115922110572,0.286681640378108,0.0988320442020039,0.224330563753272,0.0975052206348191,0.142981626264408,0.228493468907808,0.205398918350146,0.133926316359561,0.106510994435223,0.125070830208465,0.208450984566718,0.138220743279504,0.174022814185432,0.383507630966587,0.145390012503208,0.0760649191459938,0.126721420221397,0.138897427733839,0.166133025105901,0.151826620210243,0.168467247234306,0.191519906942317,0.0841264611515656,0.204285307816929,0.191338394996849,0.0793672703363681,0.15797591695995,0.439020098368532,0.110932411001471,0.059343943684981,0.142826412876767,0.041655051152961,0.196729256912728,0.139254460319524,0.19165927446627,0.137180887647522,0.0614713932065038,0.176532248645058,0.144927251170001,0.123999053805449,0.181149825887522,0,0.294210494087768,0.241357478257228,0.175322583415306,0.221115001778943,0.0945514881097986,0.176866421884057,0.0733325220562331,0.114220891028136,0.15353402298478,0.115235980108796,0.15376062991811,0.167527713089932,0.0975327029772003,0.128490089414063,0.103300698926619,0.128227820785147,0.0723378444433451,0.138064126964368,0.238718008400333,0.312423594586264,0.294695345475864,0.131353234015757,0.0522658172286078,0,0.123559649274035,0.10974850038825,0.0995120411258315,0.11955830712874,0.0994225227564316,0.0784463056196145,0.0444472405707504,0.222717537725401,0.113114417094857,0.134937002558437,0.079948485888449,0.137691755174924,0.103988610003371,0.0239911559536775,0.0316291258488016
mod_57,0.204435538124396,0.215133593774151,0.202158741012479,0.228962149828492,0.219260991184678,0.210583892160635,0.214985467264133,0.210221273779228,0.206850559166658,0.226773902317981,0.214876634149247,0.221616964062829,0.242872856008279,0.238437591085219,0.219447976061663,0.239497708909072,0.232562057395541,0.240688154843045,0.210381397723175,0.165358765618394,0.18114949643158,0.0245493330700369,0.233066829577212,0.196101367098322,0.239665003202415,0.235898984599379,0.232053621719147,0.227952438182776,0.225319289065791,0.211666394537214,0.198153137981364,0.228113275485119,0.212341601729875,0.176868691520143,0.224645889202217,0.0299182399823618,0.244195420683862,0.2327912487445,0.25,0.221307987017984,0.239046476848078,0.245896631354035,0.242509521689788,0.208039763729631,0.186010378151019,0.218293182939171,0.221612790041844,0.167955150263527,0.175740992808619,0,0.233050057462374,0.22272504451039,0.235434348729287,0.221827920725741,0.202891931231088,0.237089263501269,0.222297272348087,0.210458683232151,0.185746272375332,0.20957680245899,0.213197459018346,0.201535698817482,0.209073808022813,0.189059231173401,0.180052744559859,0.184339378288956,0.204821369820813,0.221596981401043,0.208721344652495,0.205807892974017,0.184901164865859,0.198305460793072,0.21005911806375,0.185286581512713,0.224998403973378,0.203817617218977,0.196236086628741,0.193872019032707,0.203762182529956,0.188742296757452,0.205453708488241,0.209419419808192,0.163680190976362,0.1837126093517,0.184625310177464,0.200812426596048,0.201985704457779,0.188377424449443,0.209841634281966,0.213417364367536,0.203443124643682,0.21222075281063,0.177517414314519,0.18472429901826,0.184697562605696,0.208572300514797,0.213390079670944,0.215610612855571,0.21746237617802,0.223537585834934,0.22769354827267,0.22329095171212,0.212360725936554,0.212283808528516
mod_58,0.239879185723952,0.335112549906473,0.112131632899105,0.449164841540524,0.150723895126333,0.314084772883422,0.282495747321988,0.484318246150094,0.271508315677926,0.447998550934052,0.470641966041968,0.313720894736928,0.320834114026245,0.418820294113398,0.270620601569667,0.342679431354061,0.494864172179166,0.408142790193111,0.310009959336955,0.289925835782393,0,0.06021619231086,0.292631940869827,0.407478798708886,0.123052911306284,0.195202405214338,0.139411019436521,0.168783047022386,0.301411501125768,0.209473430636136,0.135280529008744,0.193654491621103,0.240687213345289,0.300574191831701,0.214286471750979,0.0796247425318056,0.3821201495877,0.283441120599772,0.0907142999817358,0.100370767393279,0.216478127881247,0.332147704335242,0.172748040253108,0.214711874811075,0.139118414780278,0.11557819368416,0.336640222203565,0.205831979310894,0.035182879586911,0.0199903132664307,0.295618679675691,0.25750976664281,0.0706101633371406,0.0939330604337682,0.0344020504812074,0.277363553493728,0.191401194045452,0.177190197507998,0.0957220361500554,0.052900233725359,0.311650771423058,0.361432769461801,0.236544989060001,0,0,0.335004306090505,0.398152832948063,0.473587286393912,0.361174247571859,0.115237714039368,0.190445440788958,0.0876044938984463,0.133649879870867,0.0945516291597732,0.185223454835255,0.211829051799422,0.27509945660906,0.141236330207394,0.131457194954646,0.101275467263784,0.213431308417091,0.0729403466983885,0.118760402440179,0.227960017760647,0.245167271453315,0.309702295770057,0.213261962158449,0.120421201572039,0.11208623229628,0.193240220481177,0.126482719379458,0.170674419976215,0.0471681110252869,0.0568729055777918,0.0323821201478969,0.0459426151799425,0.13662504786111,0.0394629016909358,0.0277170968893487,0.0266364399120847,0.0673267196125505,0.0777741801031349,0.0170116354308397,0.0182959284923618
mod_59,0.0472196590962224,0.0594124723562877,0.0761801871300797,0.0948348968543996,0.0579139542652611,0.0551691978786458,0.0343440971309376,0.0358774342138986,0.0316916287080266,0.0687649171327391,0.0627332914982147,0.0797032878671214,0.050089179339899,0.0583470949634947,0.0106646546361621,0.0618005177775709,0.058611817190272,0.0489409687400848,0.0396658075585126,0.0805232849259923,0.105783444476788,0.0560635359073121,0.0820576968380727,0.054553662389753,0.108360835304858,0.119880028680179,0.0600061708748082,0.0602548740760488,0.021294024677513,0.0400563696852645,0.0560566988795304,0.0592370351733532,0.0365900593039765,0.0808721924431008,0.0709407036246849,0.0607537241904071,0.069621779926598,0.049005691098908,0.100917602372245,0.125,0.0196132714589218,0.00781961870426612,0.0651947071522077,0.0450261380923835,0.0654380138057703,0.0785388138741255,0.0472502042359608,0.0550086134805202,0.0531148865852886,0.062629080712998,0.0762577615405888,0.0295501013889446,0.104244382142511,0.118766115788357,0.104315430322556,0.0552416120313537,0.0380360963045254,0.0375129159155347,0.0626541529146435,0.106071619869049,0.0655872207789392,0.0514106594240542,0.0733346576604571,0.0391594524826889,0.0528316830242926,0.0343428518834774,0.0667273105078119,0.0544922252230513,0.0332134112551846,0.0737559644101388,0.111779308426162,0.0840077317876434,0.0682708775209427,0.103229558330705,0.0901669264114706,0.0846614854117419,0.071939358981658,0.0715860401641887,0,0.00610552467376202,0.0268940641537539,0.0255721447020023,0.0175146072573534,0.0436268238936786,0.0403596310204295,0.0395070382522544,0.0384971212146671,0.0459076352262808,0.0218952435894063,0.0631353653181266,0.0506502095531298,0.0485421147155123,0.0496713765200557,0.0411693823501177,0.0279677062773346,0.0684247245638329,0.0295950746944955,0.047185871469306,0.0903747671219182,0.101115269722474,0.068889720114617,0.0714130395560571,0.0872262693122465,0.0754796149633563
